111,98,25,101
111,103,24,101
112,107,24,101
112,108,25,102
111,107,25,102
110,107,25,102
109,108,25,102
108,112,25,102
104,115,25,102
104,118,25,102
99,120,25,102
95,120,25,102
94,117,25,102
89,115,25,102
89,113,25,102
89,112,25,102
89,112,25,102
90,112,25,102
91,112,25,102
92,113,25,102
95,115,25,102
97,111,25,102
99,109,25,102
99,107,25,102
101,108,25,102
103,110,25,102
104,113,25,102
105,114,25,102
106,110,25,102
106,106,25,102
107,102,25,102
106,101,25,102
105,100,25,102
105,100,25,102
105,102,25,102
107,102,25,102
106,103,25,102
107,103,25,102
106,102,25,104
106,98,25,104
105,97,25,104
104,96,25,104
103,96,25,104
102,99,25,104
101,99,25,104
97,100,25,104
91,101,25,104
90,98,25,104
84,93,25,104
83,94,25,104
82,96,25,104
82,99,25,104
82,101,25,104
83,105,25,104
83,106,25,104
85,106,25,104
88,107,25,104
94,102,25,104
96,98,25,104
102,97,25,104
103,97,25,104
105,99,25,104
105,101,25,104
106,101,25,104
111,103,25,104
115,97,26,106
115,95,26,108
115,100,27,110
114,98,27,112
112,97,27,112
110,96,27,112
107,94,27,110
102,86,26,108
97,84,27,110
94,82,27,110
93,80,27,110
88,81,26,108
124,99,26,106
113,103,25,104
111,105,25,104
110,106,25,104
105,105,25,104
105,102,26,106
104,96,26,108
104,91,26,108
105,91,26,108
108,91,26,108
111,91,26,108
116,92,26,108
117,94,26,108
122,94,26,108
126,96,26,108
127,94,26,108
127,94,26,108
128,94,26,108
131,96,26,108
131,97,26,108
130,99,26,108
130,101,26,108
128,102,26,108
127,101,26,108
126,95,26,108
125,89,26,108
124,89,26,108
123,89,26,108
123,89,26,108
124,90,26,108
121,89,26,108
120,86,26,108
119,85,27,110
117,80,27,110
113,75,27,110
110,71,27,110
106,71,27,110
103,76,27,110
102,84,27,110
101,87,27,110
100,90,27,110
97,94,27,110
95,94,27,110
95,93,27,110
101,93,27,110
102,93,27,110
106,95,27,110
109,97,27,110
112,98,27,110
117,100,27,110
118,102,27,110
120,100,27,110
120,97,27,110
122,98,27,110
125,101,27,110
126,104,27,110
127,109,27,110
128,113,27,110
128,118,27,110
129,120,27,110
130,119,27,110
130,118,27,110
129,118,27,110
128,120,27,110
128,123,27,110
128,125,27,110
128,124,27,110
130,125,27,110
130,122,27,112
129,118,27,112
129,112,27,112
131,113,27,112
132,113,27,112
132,113,27,112
133,112,27,112
133,113,27,112
132,109,27,112
131,104,27,112
129,99,27,112
128,94,27,112
127,93,27,112
127,94,27,112
125,97,27,112
127,101,27,112
134,103,27,112
137,105,27,112
137,100,27,112
138,98,27,112
138,97,27,112
138,98,27,112
139,101,27,112
140,104,27,112
141,108,27,112
139,111,27,112
138,111,27,112
137,106,27,112
134,102,27,112
131,103,27,112
129,106,27,112
131,110,27,112
131,113,27,112
130,114,27,112
130,115,28,114
130,113,28,114
130,108,28,114
130,106,28,114
129,105,28,114
120,108,28,114
120,111,28,114
116,111,28,114
115,111,28,114
113,108,28,114
112,103,28,114
112,99,28,114
115,94,28,114
120,95,28,114
120,99,28,114
123,104,28,114
129,107,28,114
132,106,28,114
135,106,28,114
135,100,28,114
134,96,28,114
132,97,28,114
132,100,28,114
139,104,28,114
143,109,28,114
142,111,28,114
142,112,28,114
142,112,28,114
141,110,28,116
141,111,28,116
141,112,28,116
143,113,28,116
148,117,28,116
146,124,28,116
145,125,28,116
145,130,29,118
141,131,29,118
137,132,29,118
135,130,29,118
127,132,29,118
128,135,29,118
128,140,29,118
128,140,29,118
127,140,29,118
125,137,29,118
123,129,29,118
122,124,29,118
119,117,29,118
113,115,29,118
114,117,29,118
114,119,29,118
114,120,29,118
110,120,29,118
110,121,29,118
112,115,29,118
112,112,29,118
109,107,29,118
103,102,29,118
101,98,29,118
102,99,29,118
110,103,29,118
110,105,29,118
118,107,29,118
120,105,29,118
120,103,29,118
119,103,29,118
119,104,29,118
119,105,29,118
120,108,29,118
120,113,29,118
126,117,29,118
126,117,29,120
129,117,29,120
133,115,29,120
134,115,29,120
134,117,29,120
133,119,29,120
134,122,29,120
134,126,29,120
135,127,29,120
137,127,29,120
138,127,29,120
138,128,29,120
138,129,29,118
136,131,29,118
126,138,29,118
122,143,29,118
122,143,29,118
122,143,29,118
122,137,29,119
122,132,29,119
119,130,30,121
119,127,30,121
119,126,30,121
121,127,30,121
119,131,30,121
113,130,30,121
114,129,29,119
114,128,29,119
113,126,30,121
110,124,30,123
107,125,30,123
106,127,30,123
107,130,30,123
108,132,31,126
108,133,31,126
111,133,31,126
113,131,31,126
112,130,31,126
106,129,31,126
108,130,31,126
111,133,31,126
114,136,31,126
114,138,31,126
113,139,31,126
112,137,31,126
107,136,31,126
107,137,31,126
109,138,31,126
110,139,31,126
111,140,31,126
110,142,31,128
110,138,31,128
108,137,31,128
106,129,32,130
100,128,32,130
97,123,32,130
