51,47,25,62
47,41,24,62
35,38,24,62
31,43,24,62
40,38,24,62
31,39,24,62
32,40,24,62
36,41,24,62
43,41,24,62
42,36,24,62
45,33,24,62
46,34,24,62
62,38,24,62
67,34,24,62
66,32,24,62
87,30,24,62
101,34,24,62
94,29,24,62
85,29,24,60
91,27,24,60
89,26,24,60
85,31,24,60
88,35,24,60
93,40,25,62
79,46,25,62
77,44,25,62
84,33,25,62
84,25,25,62
75,18,25,62
65,16,25,62
67,18,25,62
76,23,25,62
85,27,25,62
94,30,24,60
109,26,24,60
122,30,24,60
117,27,24,60
116,25,24,60
131,30,25,62
142,30,25,63
151,35,25,63
154,31,25,63
154,32,25,63
152,28,25,63
154,28,25,63
154,32,25,64
127,36,25,64
111,36,25,64
108,35,25,64
107,33,25,64
110,26,25,64
110,15,26,65
110,15,26,66
116,20,27,67
122,21,27,68
126,31,27,67
114,32,27,67
112,32,27,67
105,32,27,67
104,26,27,67
123,19,27,68
136,20,27,68
132,25,27,68
133,32,27,68
128,37,27,68
130,38,28,70
136,50,27,68
142,52,27,68
138,55,27,68
125,60,28,70
130,53,28,70
123,53,28,70
111,57,28,70
102,46,28,71
97,51,28,71
109,58,28,71
119,69,28,70
125,75,28,70
133,70,28,70
147,75,29,72
140,67,29,72
144,61,29,72
156,56,29,73
165,56,29,73
172,57,29,73
183,56,30,74
181,56,30,75
179,56,30,75
179,60,30,75
177,53,30,75
137,58,30,75
124,41,31,77
130,38,31,78
130,36,31,78
133,31,32,80
130,30,32,81
127,36,32,81
138,42,32,81
150,42,33,82
143,43,33,83
144,40,33,83
146,34,33,82
141,24,33,82
135,13,33,82
166,19,33,82
163,19,33,82
163,17,33,83
171,24,33,83
186,33,33,83
172,33,33,83
166,33,33,83
165,39,33,83
161,38,33,84
140,38,33,84
140,24,34,85
126,37,35,87
121,35,35,88
119,36,35,88
118,43,35,88
125,42,35,88
136,42,35,88
142,43,35,88
141,40,36,90
140,38,37,91
139,23,37,91
143,16,37,91
165,15,37,91
174,16,37,91
175,24,37,91
173,27,37,91
167,21,37,91
161,28,37,91
166,30,37,91
161,23,37,91
140,20,37,91
123,22,36,90
121,13,36,90
117,14,36,90
118,14,36,90
