316,115,67,84
318,115,67,84
318,111,67,84
311,104,67,84
303,99,67,84
294,92,67,84
282,89,67,84
268,86,67,84
255,82,67,84
246,80,67,84
238,80,67,84
229,80,67,84
220,81,66,83
218,82,66,83
225,88,65,81
235,95,64,81
245,103,64,81
259,105,64,81
271,110,64,81
281,101,64,81
292,117,65,82
301,125,67,84
307,127,68,85
307,99,68,85
305,110,68,85
300,113,68,85
298,113,68,85
292,112,68,85
285,109,68,85
278,105,69,87
269,96,70,88
256,84,71,90
252,73,71,90
251,65,73,91
258,65,73,91
278,66,73,91
304,67,73,91
326,68,73,91
346,69,71,90
354,70,71,90
354,76,70,88
348,86,69,87
336,93,68,85
317,100,67,84
298,107,67,84
270,109,66,82
248,112,66,82
225,112,66,82
212,108,66,82
203,105,67,84
195,90,67,85
191,94,69,86
187,90,69,86
198,82,69,86
219,66,69,86
239,50,69,86
265,41,67,85
286,41,67,85
308,44,67,85
316,44,67,85
308,50,67,85
302,59,67,85
304,70,67,85
321,78,69,86
340,79,69,86
358,78,70,88
376,69,70,88
387,58,71,89
387,49,72,91
378,41,72,91
364,42,72,91
343,50,72,91
315,53,74,92
298,54,75,94
298,60,74,92
290,62,73,92
285,63,74,92
266,63,75,94
250,65,75,94
241,67,75,94
236,67,76,95
221,140,76,95
218,138,77,97
221,144,77,97
220,146,77,97
221,156,76,96
220,165,76,96
200,137,78,97
214,137,78,97
225,146,78,98
230,148,78,98
235,139,78,98
237,147,77,97
238,156,77,97
236,155,77,97
231,145,77,97
233,143,76,95
235,149,76,95
236,153,76,95
236,149,76,95
227,158,74,93
231,168,74,93
242,166,74,93
271,94,73,92
290,96,72,90
309,96,71,89
329,92,70,87
346,91,68,86
364,90,67,84
372,90,66,83
374,90,65,82
371,92,64,80
370,96,63,79
367,102,63,79
366,102,63,79
367,99,63,79
370,91,63,79
370,82,63,79
361,74,64,80
351,66,64,81
338,65,64,81
315,65,63,80
298,67,63,80
285,69,63,80
260,65,63,80
244,60,63,79
227,75,64,80
210,83,64,80
202,83,64,80
194,84,64,80
180,86,65,82
165,87,65,82
152,91,66,82
123,92,66,82
116,91,66,82
117,89,67,84
123,89,67,84
135,87,68,85
153,85,69,87
175,82,69,87
199,75,69,87
218,70,70,88
237,67,69,86
252,72,69,86
270,67,70,88
290,56,70,88
311,48,70,88
327,41,70,88
333,38,70,88
333,38,71,89
328,42,71,89
314,43,71,89
316,31,72,91
321,50,74,92
316,55,74,92
303,47,74,93
282,54,76,95
254,59,77,97
234,67,77,97
220,68,77,97
203,69,78,98
188,71,78,98
181,70,78,98
167,71,78,98
163,71,78,98
165,70,80,100
172,71,80,100
190,70,80,100
212,70,80,100
235,67,80,100
252,57,78,98
257,54,78,98
255,51,80,100
244,50,81,102
232,49,81,102
226,47,81,102
238,39,81,102
253,33,80,100
264,37,80,100
271,52,80,100
271,76,80,100
267,97,80,100
263,104,80,100
267,95,78,98
277,88,77,97
289,80,76,95
292,72,75,94
282,69,75,94
273,66,75,94
272,57,75,94
272,48,75,94
260,46,76,95
241,44,77,96
233,56,77,96
236,68,78,98
239,73,78,98
247,68,78,98
250,59,77,96
248,52,75,95
240,53,75,95
229,59,75,95
219,66,75,95
210,81,75,95
211,96,75,95
227,103,77,96
249,98,78,98
264,95,79,100
284,74,79,100
306,55,79,100
321,44,79,100
333,39,78,98
339,44,77,96
330,57,77,96
308,76,77,96
290,86,77,96
271,89,77,96
261,86,77,96
259,75,77,96
265,66,77,96
271,67,77,96
272,77,77,96
271,84,77,96
259,84,77,96
231,88,77,96
208,93,77,96
190,93,75,95
187,91,75,95
200,89,75,95
222,80,76,95
244,71,76,95
264,67,76,95
281,70,76,95
295,80,76,95
307,84,75,94
306,89,74,92
292,97,72,91
273,106,72,91
253,115,72,91
237,117,72,91
229,115,72,91
224,107,72,91
223,101,73,92
231,96,73,92
245,84,73,92
271,73,73,92
293,60,72,90
304,51,71,89
301,50,70,88
292,51,70,88
294,61,69,86
302,63,69,86
312,67,69,86
325,64,68,85
333,54,68,85
333,40,66,83
334,36,65,82
334,41,64,81
337,50,64,81
339,57,64,81
336,62,64,81
326,64,64,81
324,64,64,81
324,61,64,81
328,52,64,81
334,37,64,81
337,21,64,81
337,9,64,81
329,0,64,81
320,-2,64,81
312,0,64,81
307,10,64,81
304,17,64,81
303,19,65,81
301,36,65,81
296,57,65,81
290,78,65,81
281,89,65,81
271,95,65,81
260,95,65,81
245,92,65,81
224,93,65,81
214,86,65,81
214,78,64,81
220,63,65,82
220,55,65,82
221,56,65,82
225,58,65,82
215,77,64,81
190,77,65,82
181,81,67,84
189,104,68,85
252,153,69,87
251,146,69,87
250,138,69,87
243,139,70,88
235,143,70,88
238,148,69,87
232,148,69,87
234,157,69,87
238,159,69,87
257,156,69,87
283,155,69,87
297,153,70,88
285,101,70,88
295,99,70,88
289,104,70,88
276,111,70,88
258,126,70,88
247,144,70,88
244,146,70,88
248,139,70,88
269,106,70,88
290,74,70,88
309,48,70,88
308,31,70,88
297,24,71,90
279,22,71,90
261,36,71,90
259,36,73,91
259,36,73,91
266,38,73,91
259,58,73,91
251,80,71,90
246,95,73,91
246,99,73,91
257,91,72,90
271,88,70,88
281,87,72,90
272,70,73,91
239,67,72,90
209,78,72,90
188,87,72,90
180,92,72,90
179,95,72,90
240,149,72,90
241,153,72,90
239,147,72,91
244,144,72,91
203,111,72,91
189,97,73,92
181,89,75,94
172,84,74,92
165,73,72,91
