40,199,61,103
40,199,61,103
41,199,61,103
41,199,61,103
41,199,61,103
40,197,61,103
40,197,61,103
40,196,61,103
40,195,61,103
40,195,61,103
39,193,61,103
38,191,61,103
38,188,61,103
38,184,61,103
37,181,61,103
36,173,61,103
36,166,61,103
36,159,61,103
36,152,61,103
38,143,61,103
39,136,61,103
43,130,61,103
45,123,61,103
52,119,61,103
54,112,61,103
60,108,61,103
65,103,62,104
71,98,63,106
76,91,64,108
84,86,64,108
90,81,65,110
95,78,66,112
102,73,67,114
110,68,68,116
120,61,68,116
130,59,68,116
140,57,68,116
150,50,68,116
160,48,68,116
168,48,70,118
176,47,70,118
186,44,70,119
195,42,70,119
203,42,70,119
212,42,70,119
222,43,70,119
229,43,70,119
233,43,70,119
241,43,70,119
244,43,71,121
252,43,71,121
253,45,71,121
260,48,71,121
261,52,71,121
268,55,71,121
269,57,71,121
275,59,71,121
276,62,71,121
281,65,71,121
283,70,71,121
290,74,71,121
294,78,71,121
297,84,70,119
305,89,70,119
305,93,70,119
312,98,70,119
316,104,70,119
322,108,70,119
325,113,70,119
334,119,70,119
334,128,70,119
341,131,70,119
343,139,70,119
347,143,70,119
351,148,70,119
353,159,69,117
357,164,68,115
358,172,68,115
361,177,68,115
361,182,68,115
362,187,68,115
362,190,68,115
362,196,68,115
362,199,68,115
362,201,67,113
361,203,67,113
362,204,66,111
362,205,65,109
361,205,65,109
361,203,65,109
361,200,65,109
361,198,65,109
361,195,65,109
362,192,65,109
362,190,65,109
363,185,65,109
364,180,65,109
365,177,65,109
366,172,65,109
366,170,65,109
367,162,65,109
367,157,65,109
367,152,65,109
366,145,65,110
365,143,66,112
364,137,66,112
362,134,66,112
359,130,66,112
353,126,67,114
350,121,69,116
342,118,69,116
337,117,70,118
329,116,71,120
320,115,72,122
314,115,72,122
308,114,74,125
299,112,74,125
290,112,74,125
285,113,74,125
276,113,74,125
272,112,75,127
264,112,75,127
260,111,76,129
254,109,78,131
246,109,78,131
244,111,79,134
237,111,79,134
233,110,79,134
231,114,79,134
226,115,79,134
224,125,80,135
221,125,80,136
219,129,80,136
218,130,80,136
217,136,80,136
217,141,80,136
218,146,80,136
221,148,80,136
223,152,80,136
228,153,80,136
229,153,80,136
240,154,80,136
240,155,80,136
245,156,80,136
252,154,80,136
257,154,80,136
262,154,80,136
269,155,80,136
273,154,80,136
279,154,79,134
283,155,79,134
289,155,79,134
292,157,79,134
298,158,78,131
301,160,76,129
305,162,75,127
308,164,74,125
309,166,73,123
312,168,71,121
314,170,71,120
314,172,71,120
316,173,70,118
316,173,70,118
323,174,68,116
322,173,68,116
324,174,68,116
331,172,67,114
331,172,67,114
335,170,66,112
338,171,65,110
344,169,65,110
346,170,64,108
352,168,64,108
356,168,64,108
361,168,64,108
364,168,64,108
369,167,64,108
374,167,64,108
376,167,64,108
381,166,64,108
385,166,64,108
388,164,64,108
392,162,64,108
395,161,64,108
399,158,64,108
404,158,64,108
407,157,64,108
413,153,64,108
415,152,64,108
419,149,64,108
423,148,64,108
424,147,64,108
425,145,64,109
429,145,64,109
431,144,63,107
435,145,63,107
436,146,63,107
438,146,63,107
439,148,63,107
442,148,62,106
444,149,62,106
446,151,62,106
446,150,63,106
453,150,62,105
451,148,62,105
452,144,62,105
453,139,61,104
455,135,61,103
455,128,61,103
455,122,61,103
454,119,61,103
452,112,61,103
449,105,61,103
446,100,61,103
442,93,61,103
436,88,61,103
427,83,61,103
420,76,61,103
408,73,62,105
397,74,62,105
386,66,62,105
371,56,63,107
354,47,63,107
337,46,63,107
324,41,64,108
306,36,65,110
286,36,65,110
271,29,65,110
251,27,65,110
236,28,66,111
218,27,67,113
199,25,67,113
183,16,66,112
170,10,65,110
158,12,66,112
144,12,67,113
132,16,67,113
124,20,67,113
114,20,67,113
104,19,67,113
93,20,68,115
82,20,69,117
73,21,71,119
63,22,71,121
58,25,71,121
51,31,72,122
45,42,73,124
39,54,73,124
37,61,73,124
32,64,73,124
28,69,73,124
26,78,73,124
22,85,73,124
19,89,73,124
16,98,73,124
14,103,72,122
12,111,71,120
9,117,69,118
7,121,68,116
6,127,68,116
5,130,68,116
4,132,68,116
3,136,68,116
3,140,68,116
4,143,68,116
5,146,68,116
6,149,68,116
7,153,67,114
10,158,66,112
10,162,66,112
12,168,66,112
15,172,66,112
19,177,66,112
23,184,66,112
26,189,66,112
29,191,66,112
32,196,66,112
35,198,66,112
37,200,66,112
38,201,66,112
39,202,66,112
40,202,66,112
41,203,66,112
42,206,66,112
44,208,65,110
45,210,65,110
46,210,65,110
46,212,65,110
47,214,65,110
47,218,65,110
47,219,65,110
48,223,64,108
49,225,63,106
49,225,63,106
50,228,62,104
51,224,62,104
53,232,61,103
55,234,60,101
56,234,60,101
56,236,60,101
58,239,60,101
59,242,59,99
60,242,59,99
61,244,58,98
62,246,58,98
64,247,58,98
65,248,57,96
65,252,57,96
66,252,56,94
67,254,55,93
67,256,54,91
68,259,53,90
69,262,53,90
69,264,53,90
68,267,53,90
68,269,53,90
69,270,53,90
70,271,52,89
70,272,52,89
71,273,52,87
72,273,51,86
72,274,51,86
72,274,50,85
75,276,50,85
77,278,50,85
79,278,50,85
81,278,50,85
83,278,49,84
84,277,49,84
84,278,50,85
85,279,50,85
88,280,49,83
88,281,49,83
89,281,49,84
89,280,49,84
90,281,49,83
91,281,49,83
91,281,50,85
91,281,50,85
92,281,50,85
92,284,51,86
141,262,52,88
147,260,53,89
147,259,54,91
146,257,55,92
146,256,55,94
146,255,56,96
145,255,57,97
146,254,57,97
146,255,57,97
146,254,58,99
146,253,60,101
145,253,60,102
145,252,61,103
145,251,62,104
144,250,63,106
144,250,64,108
144,250,65,110
140,249,66,112
142,248,67,114
143,247,68,116
142,246,70,118
142,245,71,120
136,245,71,120
137,245,71,120
138,245,71,120
143,244,72,122
140,244,72,121
145,244,72,121
145,244,72,121
145,244,72,121
145,244,72,121
145,243,73,123
56,207,73,123
53,205,73,123
52,201,73,123
51,197,73,123
53,196,73,123
52,191,73,123
53,183,73,123
53,176,73,123
53,168,73,123
54,159,72,121
55,155,72,121
57,146,71,120
61,141,71,120
64,132,70,118
68,127,70,118
72,124,70,118
79,119,70,118
85,113,70,118
91,107,70,118
98,104,70,118
104,102,70,118
113,101,70,118
121,101,70,118
131,99,70,118
141,97,71,120
152,97,70,119
165,97,70,119
177,97,69,117
188,98,68,115
205,102,67,113
215,102,67,113
231,102,67,113
241,102,67,113
251,106,67,113
261,110,67,113
271,116,67,113
281,122,67,113
283,128,67,113
289,134,67,113
293,138,68,115
299,147,68,115
299,155,68,115
299,159,68,115
299,163,68,115
298,168,68,115
297,170,68,115
295,173,67,113
291,175,67,113
288,177,67,113
285,179,67,113
283,181,67,113
278,181,67,113
276,183,67,113
273,183,67,113
271,184,67,113
269,185,67,113
268,186,66,112
266,186,66,112
264,187,66,112
262,189,66,112
262,192,65,110
260,195,64,108
259,196,64,108
258,198,63,106
257,200,63,106
256,202,62,104
255,203,60,102
255,206,59,101
254,208,58,99
254,210,57,97
253,212,57,96
253,215,56,94
253,217,55,93
253,218,54,91
253,220,53,89
252,221,52,88
250,222,52,88
250,223,51,87
249,224,50,85
249,224,49,84
248,224,48,82
247,222,48,82
246,218,48,82
245,212,48,82
244,205,49,84
244,197,49,84
243,190,50,84
243,181,50,84
243,171,51,86
243,159,51,86
245,148,51,86
245,139,52,87
246,131,52,89
249,126,53,91
249,122,54,92
254,118,55,94
255,114,56,95
262,111,56,95
264,110,57,97
269,108,58,99
273,107,59,101
279,102,59,101
281,104,60,102
287,106,61,104
289,111,63,106
290,115,64,108
294,115,65,110
294,116,66,112
293,118,67,114
293,121,67,114
292,135,68,116
286,140,69,118
278,149,69,118
275,175,71,120
264,184,72,122
254,191,73,124
244,204,74,125
233,218,75,126
227,225,75,126
217,226,76,128
210,233,77,131
202,233,77,131
199,228,79,133
193,223,79,133
191,222,79,133
190,210,79,133
190,199,79,133
190,186,79,133
191,175,77,131
194,167,77,131
198,163,77,131
200,158,77,131
203,152,77,131
208,144,79,133
213,142,79,133
221,136,80,135
229,129,80,135
238,129,81,137
247,129,81,137
255,129,81,137
265,132,82,139
277,137,82,139
290,139,82,139
301,148,82,139
314,153,82,139
325,158,82,139
337,160,84,141
351,163,84,141
364,166,84,141
375,167,84,141
386,166,84,141
398,165,84,141
408,165,84,141
415,162,82,139
420,161,81,137
423,159,79,134
423,156,79,134
422,150,79,134
420,145,79,134
415,140,79,134
408,134,79,134
398,130,79,134
386,125,79,134
372,124,79,134
356,122,79,134
334,117,79,133
313,117,79,133
290,115,80,136
263,108,80,136
238,106,80,136
208,117,82,138
178,124,82,138
147,122,82,139
118,129,82,139
95,120,82,139
68,123,84,142
42,128,84,142
14,116,82,139
-2,116,84,142
-12,108,82,139
-15,109,81,137
-18,106,81,137
-20,98,81,137
-20,91,81,137
-16,87,81,137
-8,76,81,137
-1,63,82,139
11,53,82,139
24,45,83,141
39,34,84,142
63,23,84,142
76,24,84,142
86,20,84,142
101,16,84,142
117,13,82,140
127,12,82,140
142,6,81,137
155,14,81,137
176,15,80,135
188,17,80,135
210,19,78,133
222,24,78,133
234,26,78,133
245,27,78,133
256,30,78,133
263,34,78,133
271,40,78,133
274,52,77,130
283,61,77,130
283,68,77,130
284,79,77,130
287,89,77,130
287,96,77,130
287,108,77,130
286,117,77,130
285,125,77,130
284,133,77,130
283,139,77,130
281,149,77,130
279,157,77,130
278,165,77,130
276,173,77,130
276,180,76,128
275,186,76,128
275,191,76,128
277,196,76,128
278,197,76,128
281,199,76,128
283,200,76,128
285,200,76,128
290,199,76,128
290,194,76,128
295,191,76,128
297,187,76,128
303,184,76,128
302,182,76,128
303,178,76,128
305,178,76,128
307,177,76,128
307,178,76,128
307,179,76,128
307,181,76,128
306,184,76,128
303,186,77,130
298,186,78,133
294,187,80,135
288,186,81,138
281,187,81,138
275,186,81,138
265,181,80,135
255,188,80,135
243,184,80,135
235,189,80,135
222,192,80,135
209,194,81,136
199,196,82,139
190,199,83,141
177,201,85,144
164,203,86,146
155,204,86,146
151,208,86,146
143,209,86,146
141,209,86,146
137,210,86,146
136,211,86,146
134,218,86,146
133,226,86,146
133,232,86,146
134,237,86,146
136,243,86,146
136,248,88,149
139,251,88,149
144,254,88,149
147,256,88,149
151,257,88,149
155,260,88,149
159,262,88,149
161,264,88,149
164,264,88,149
170,262,86,146
172,263,86,146
176,261,86,146
180,260,86,146
182,258,87,148
185,259,87,148
187,256,88,149
195,254,90,152
201,249,90,152
209,247,90,152
221,245,90,152
230,244,90,152
240,244,90,152
250,244,90,152
262,244,90,152
276,243,90,152
289,243,90,152
301,245,88,149
315,247,88,149
329,250,88,149
346,250,89,150
362,249,89,150
375,248,89,150
385,245,89,150
398,241,89,150
410,239,89,150
424,237,89,150
436,234,89,150
442,230,89,150
447,225,89,150
454,219,87,148
461,216,87,148
463,213,87,148
467,204,86,145
467,196,87,147
465,186,88,149
463,171,88,149
453,162,88,149
446,147,88,149
431,130,88,149
418,115,88,149
404,103,88,149
390,87,90,152
374,72,90,152
356,58,90,152
328,44,90,152
307,29,90,152
290,23,90,152
265,23,90,152
242,23,91,154
223,28,91,154
205,30,93,157
185,29,95,160
163,34,95,160
146,37,96,163
131,52,98,166
126,70,98,166
118,86,98,166
117,100,98,166
118,104,98,166
119,115,98,166
122,132,98,166
126,147,98,166
132,153,98,166
138,159,98,166
144,167,98,166
155,173,98,166
162,177,98,166
176,182,98,166
187,190,98,166
200,192,96,163
210,198,96,163
224,198,95,160
234,202,93,157
246,202,93,157
261,197,91,155
272,195,91,155
284,197,90,152
293,199,90,152
302,199,88,150
313,198,87,147
318,195,85,145
327,196,85,145
329,192,85,145
331,189,85,145
334,186,85,145
335,181,84,142
335,179,83,140
334,179,83,140
331,176,83,140
320,172,81,138
319,174,80,135
314,174,79,133
310,174,77,131
300,173,76,129
297,171,75,126
285,168,75,126
282,164,75,126
273,154,73,124
271,154,72,122
263,149,72,122
259,142,72,122
252,137,71,120
250,134,71,120
244,127,71,120
237,117,70,118
233,114,70,118
226,111,70,118
220,111,70,118
213,109,70,118
202,104,70,119
197,101,70,119
188,97,70,119
182,95,70,119
171,88,70,119
163,86,70,119
153,87,72,121
141,81,70,119
130,87,72,121
122,93,73,123
111,96,73,123
102,101,74,126
91,102,76,128
82,108,77,130
72,112,77,130
61,115,77,130
51,117,78,131
42,116,78,131
36,119,77,130
30,124,76,128
22,132,74,126
14,137,74,126
7,144,74,126
4,149,74,126
3,155,74,126
5,165,74,126
8,174,74,126
11,182,76,128
13,185,76,128
17,190,76,128
21,193,76,128
30,197,74,126
33,199,74,126
37,200,74,126
39,200,74,126
41,200,74,126
43,200,74,126
44,200,74,126
45,200,74,126
47,200,74,126
48,200,74,126
48,200,74,126
49,200,74,126
49,200,74,126
49,201,74,126
50,201,74,126
49,203,74,126
49,205,74,126
48,206,74,126
48,207,74,126
46,208,74,126
46,208,74,126
45,208,74,126
44,208,74,126
43,208,75,127
41,208,75,127
40,207,75,127
36,208,74,125
35,208,72,123
34,210,72,123
33,210,72,123
30,211,72,123
27,211,72,123
25,213,72,123
23,214,72,123
19,215,71,121
19,216,70,119
16,217,69,117
16,217,69,117
14,217,69,117
12,218,68,115
11,219,68,115
9,219,68,115
8,220,68,115
5,221,68,115
4,222,68,115
3,223,68,115
3,225,68,115
1,228,68,115
1,231,68,115
1,232,68,115
1,235,68,115
1,238,68,115
1,241,68,115
1,242,68,115
1,244,68,115
1,246,68,115
2,248,68,115
3,251,68,115
3,253,68,115
5,255,68,115
6,256,68,115
8,260,69,117
9,260,69,117
11,263,70,119
11,262,70,119
12,263,70,119
13,264,70,119
14,266,71,121
15,266,71,121
16,269,71,121
17,272,71,121
18,273,71,121
18,275,71,121
19,275,71,121
19,276,71,121
19,277,71,121
19,276,73,123
20,275,73,123
20,275,73,123
22,276,74,125
24,274,74,125
26,274,74,125
27,274,75,127
30,272,77,130
32,270,78,132
33,268,79,133
35,265,79,133
40,264,80,135
41,261,80,135
43,259,81,138
44,257,83,140
47,255,84,143
49,253,84,143
49,252,84,143
49,251,84,143
51,249,84,143
52,245,86,145
54,241,87,148
59,236,89,150
64,233,90,153
67,231,92,156
71,228,94,158
76,227,95,161
82,226,97,164
83,227,95,161
90,228,94,159
92,231,92,156
98,231,92,156
101,230,94,159
111,229,95,162
117,229,95,162
127,230,95,162
134,231,95,162
142,231,95,162
144,230,95,162
146,227,95,162
150,224,95,162
154,219,95,162
162,212,94,159
169,211,95,160
176,209,96,162
185,207,96,162
193,201,96,162
194,196,96,163
198,190,95,160
204,191,95,160
207,188,93,158
211,188,93,158
216,188,92,156
221,188,92,155
225,187,92,155
227,186,92,155
231,185,91,154
236,185,89,151
241,184,88,149
244,184,88,149
246,184,86,146
249,185,85,144
251,184,83,141
253,184,83,141
254,184,82,139
255,185,81,136
256,185,80,135
256,184,80,135
254,183,80,135
