70,51,107,87
71,52,106,86
71,52,106,86
71,53,107,87
69,52,107,87
68,52,108,88
68,54,108,88
67,54,108,88
67,54,108,88
65,53,110,90
64,52,111,90
65,52,111,90
66,52,111,90
66,52,111,90
66,52,111,90
66,52,111,90
65,53,111,90
65,53,111,90
64,54,111,90
62,52,113,92
61,53,113,92
61,53,113,92
60,53,113,92
60,53,113,92
60,53,113,92
60,53,113,92
59,52,113,92
58,52,115,94
58,52,115,94
58,52,115,94
57,52,115,94
57,52,115,94
57,52,115,94
56,52,115,94
56,52,115,94
55,51,117,95
55,51,117,95
55,50,117,95
57,50,117,95
55,49,118,96
56,49,118,96
57,49,118,96
56,49,118,96
57,49,118,96
56,49,117,95
57,49,117,95
57,51,115,94
58,52,114,93
58,52,114,93
59,53,112,91
61,53,112,91
63,53,111,90
64,54,109,88
64,55,108,88
65,55,108,88
64,56,108,88
65,57,108,88
65,57,108,88
65,58,108,88
64,58,108,88
65,58,107,87
65,58,107,87
65,58,107,87
66,58,107,87
65,56,109,88
66,57,107,87
67,57,107,87
67,57,107,87
67,58,105,85
67,59,103,84
66,59,103,84
67,59,102,83
68,58,102,83
68,58,102,83
68,57,102,83
68,57,102,83
68,58,101,82
68,58,101,82
68,58,101,82
68,59,101,82
68,60,100,81
68,60,100,81
68,60,100,81
67,60,100,81
67,61,100,81
67,61,100,81
67,61,100,81
67,61,100,81
67,61,100,81
67,61,100,81
67,62,100,81
67,62,100,81
67,63,100,81
67,63,100,81
67,62,100,81
66,62,100,81
67,62,100,81
67,62,100,81
67,62,100,81
67,62,100,81
67,62,100,81
67,62,100,81
69,62,98,80
71,61,97,78
71,60,97,78
73,61,95,77
74,61,95,77
75,61,95,77
75,61,95,77
75,61,95,77
75,61,95,77
75,61,95,77
76,62,95,77
76,62,95,77
76,62,95,77
75,62,95,77
75,63,95,77
76,63,93,76
77,63,93,76
77,64,94,76
78,64,94,76
78,64,94,76
78,64,94,76
78,65,93,76
78,65,93,76
78,65,93,76
78,65,93,76
79,65,93,76
80,66,93,76
80,67,93,76
80,67,93,76
80,67,93,76
81,67,93,76
82,67,93,76
82,65,93,76
82,65,93,76
83,63,93,76
84,63,93,76
84,62,93,76
84,61,93,76
85,60,93,76
86,59,93,76
86,58,93,76
89,59,92,75
89,58,92,75
90,58,92,75
90,57,92,75
90,57,92,75
90,56,92,75
91,56,92,75
92,56,92,75
92,56,92,75
93,56,92,75
94,57,90,73
96,57,90,73
96,58,90,73
97,59,90,73
98,59,90,73
98,60,90,73
99,61,90,73
99,61,90,73
100,62,90,73
100,62,90,73
101,63,90,73
101,62,90,73
102,64,89,72
102,64,89,72
103,64,89,72
104,64,89,72
104,64,89,72
105,65,89,72
105,66,89,72
106,67,88,71
107,67,88,71
108,69,88,71
110,69,86,70
110,68,85,69
112,68,84,68
114,68,82,67
116,68,81,66
117,68,79,65
118,68,79,65
119,67,79,65
120,68,78,63
121,67,78,63
121,67,78,63
123,64,77,62
125,65,76,61
125,65,76,61
127,65,74,60
128,64,74,60
129,64,73,59
129,64,73,59
131,62,72,58
131,63,72,58
132,63,71,57
133,63,69,56
134,64,69,56
136,64,68,55
136,64,68,55
137,64,67,54
138,64,67,54
139,66,65,53
140,67,65,53
141,67,65,53
141,67,65,53
142,67,65,53
144,67,64,52
144,69,63,51
146,69,63,51
147,68,63,51
147,69,63,51
147,70,63,51
147,69,63,51
147,70,63,51
147,70,63,51
147,70,63,51
149,70,63,51
152,70,63,51
151,69,63,51
152,71,63,51
152,69,64,52
156,70,64,52
155,70,64,52
156,71,64,52
156,70,64,52
157,69,64,52
159,69,64,52
160,69,63,51
161,68,63,51
162,69,62,50
163,70,61,49
166,71,60,48
166,72,60,48
166,72,61,49
166,72,62,50
167,72,62,50
169,73,62,50
168,72,62,51
168,72,63,51
168,72,63,51
168,72,64,52
168,72,64,52
169,72,64,52
169,71,64,52
169,71,64,52
171,72,64,52
171,71,64,52
174,71,64,52
172,71,65,53
175,71,64,52
175,70,64,52
175,70,64,52
175,68,64,52
177,68,64,52
178,65,64,52
179,67,64,52
179,66,65,53
179,66,65,53
180,66,66,53
179,66,66,53
179,66,67,54
179,65,67,54
180,65,67,55
181,65,67,55
182,66,67,55
182,66,67,55
182,66,67,55
183,67,67,55
184,68,67,55
185,70,67,55
185,70,67,55
185,72,67,55
185,72,67,55
186,72,67,55
186,70,67,55
187,70,67,55
187,66,67,55
188,67,67,55
190,66,67,55
190,65,67,55
190,66,67,55
190,66,67,55
191,67,67,55
191,68,67,55
191,69,67,55
192,69,67,54
192,68,67,54
192,68,67,54
192,67,67,54
192,67,67,54
193,66,67,54
193,65,67,54
193,65,67,55
193,66,67,55
193,67,67,55
193,68,67,55
194,69,67,55
194,70,67,55
195,70,66,54
198,70,65,53
197,70,65,53
197,70,65,53
199,68,65,53
200,68,64,52
203,68,63,51
203,69,63,51
203,69,63,51
203,69,63,51
203,70,63,51
203,70,63,51
203,71,63,51
203,72,63,51
204,73,63,51
204,73,63,51
205,73,63,51
206,72,63,51
207,72,63,51
207,70,63,51
207,69,63,51
208,70,63,51
208,70,63,51
208,71,63,51
209,72,63,51
210,72,63,51
211,73,63,51
211,73,63,51
211,73,63,51
211,73,63,51
212,73,63,51
211,74,63,51
212,73,63,51
211,73,63,51
212,72,63,51
212,72,63,51
212,73,63,51
212,73,63,51
213,73,62,51
213,73,62,51
213,74,62,51
215,74,62,51
215,73,62,51
215,73,62,50
217,73,62,50
217,70,62,50
216,71,62,50
218,71,62,50
216,70,63,51
216,74,63,51
216,79,63,51
217,79,63,51
217,79,63,51
217,79,63,51
219,76,63,51
219,75,63,51
220,69,63,51
221,63,63,51
221,62,63,51
221,57,63,51
223,58,63,51
223,59,63,51
223,61,63,51
223,64,63,51
224,67,63,51
224,69,63,51
224,70,64,52
225,72,64,52
225,72,64,52
225,72,64,52
225,73,64,52
225,72,64,52
226,72,64,52
226,72,64,52
226,71,63,51
227,71,63,51
227,70,63,51
228,70,63,51
228,70,63,51
228,69,63,51
228,70,63,51
228,70,63,51
227,69,64,52
227,71,64,52
227,72,64,52
227,73,63,51
228,76,63,51
227,76,63,51
227,77,62,51
228,79,62,51
229,81,61,50
228,81,61,50
228,81,61,50
228,78,61,50
228,75,61,50
228,75,61,50
227,72,62,50
227,75,62,50
227,76,62,50
226,77,62,50
226,79,62,50
226,80,62,50
225,80,61,49
225,75,61,49
225,76,61,49
225,73,61,49
224,71,61,49
225,71,61,50
225,71,61,50
226,71,61,50
226,70,61,50
226,70,61,50
225,70,61,50
226,70,61,50
227,71,60,49
226,72,60,49
226,73,60,49
226,71,60,49
225,73,61,49
224,73,61,49
224,69,61,49
222,70,61,49
222,70,61,49
223,70,60,49
223,71,60,49
223,71,60,49
222,71,61,50
223,71,61,50
222,71,62,50
222,70,63,51
226,70,62,50
225,69,62,50
224,70,62,50
225,70,62,50
224,71,62,50
222,71,63,51
221,71,63,51
219,70,64,52
219,70,64,52
218,71,64,52
216,71,63,51
215,72,62,50
214,72,61,50
216,72,61,50
215,72,61,50
215,72,61,50
214,73,61,50
213,73,61,50
212,73,61,50
212,74,61,50
212,75,61,49
211,74,61,50
211,74,61,50
211,73,61,50
211,73,61,50
212,73,62,50
210,74,62,50
210,74,62,50
210,74,61,50
209,72,61,50
208,72,61,50
208,73,61,50
208,73,61,50
208,72,62,50
208,72,62,50
208,72,62,50
208,71,62,50
209,71,62,50
208,70,62,50
208,70,62,50
208,71,62,50
208,71,62,50
207,72,62,50
206,72,62,50
206,72,63,51
206,73,62,50
206,74,62,50
207,73,62,50
206,73,63,51
206,73,63,51
206,73,63,51
205,72,63,51
205,72,63,51
205,73,63,51
204,72,64,52
204,72,64,52
204,71,64,52
203,72,64,52
203,71,64,52
203,72,64,52
204,72,64,52
204,72,64,52
204,72,64,52
203,72,64,52
203,72,64,52
203,73,64,52
202,73,64,52
202,73,64,52
202,73,64,52
202,74,64,52
202,72,65,53
200,72,65,53
200,72,65,53
200,71,65,53
200,72,65,53
200,72,65,53
200,72,65,53
200,72,65,53
199,69,66,54
199,68,67,55
198,66,68,56
197,66,70,57
197,65,70,57
196,65,70,57
196,65,70,57
196,66,70,57
196,66,71,58
196,66,71,58
196,66,71,58
198,67,70,57
199,67,70,57
199,68,70,57
199,68,70,57
199,68,70,57
200,68,69,56
200,67,69,56
199,67,70,57
200,67,69,56
200,69,69,56
200,68,69,56
198,69,70,57
196,69,70,57
197,70,69,56
197,71,69,56
198,70,70,57
198,69,70,57
198,70,69,56
198,70,69,56
198,70,69,56
198,72,69,56
199,71,69,56
199,73,69,56
199,71,69,56
200,72,69,56
200,73,69,56
201,73,69,56
201,73,69,56
201,72,69,56
201,72,69,56
202,72,69,56
203,72,69,56
203,73,69,56
202,71,69,56
202,70,69,56
202,70,69,56
204,70,69,56
204,69,70,57
204,68,70,57
204,68,70,57
207,69,70,57
207,69,70,57
207,69,70,57
207,68,71,58
207,67,72,59
206,67,74,60
206,67,74,60
206,65,74,60
207,66,74,60
208,66,74,60
209,66,74,60
209,66,74,60
210,67,74,60
210,68,74,60
210,68,74,60
213,68,74,60
213,67,74,60
213,68,74,60
213,68,74,60
214,67,74,60
217,68,74,60
217,68,74,60
218,68,74,60
216,65,76,61
216,65,76,61
218,66,76,61
218,67,76,61
218,68,76,61
219,68,76,61
219,69,76,61
220,70,76,61
221,70,76,62
223,71,76,62
224,67,77,62
224,67,77,62
224,68,77,62
224,67,78,64
228,67,78,64
227,67,78,64
228,67,78,64
229,68,78,64
232,68,78,64
232,68,80,65
232,68,80,65
232,68,80,65
235,67,80,65
235,66,80,65
235,66,80,65
235,66,80,65
236,66,80,65
238,66,80,65
240,66,80,65
240,66,80,65
243,63,80,65
245,63,82,66
244,62,83,68
244,62,84,68
246,63,84,68
246,62,85,69
248,64,85,69
248,64,85,69
249,64,85,69
249,64,85,69
250,64,85,69
250,64,85,69
251,65,85,69
251,65,85,69
252,66,85,69
253,67,86,70
254,66,87,71
254,66,87,71
255,67,87,71
256,64,87,71
257,66,87,71
256,66,87,71
258,67,87,71
258,67,88,72
258,68,88,72
260,68,88,72
260,67,88,72
262,66,88,72
262,66,88,72
263,66,88,72
