225,135,61,71
225,136,61,71
225,137,61,71
222,135,61,71
216,134,62,72
214,134,63,73
209,129,63,73
210,125,63,73
209,121,63,73
204,115,63,73
200,108,64,74
196,101,64,74
195,98,64,74
193,93,64,74
191,90,64,74
191,88,64,74
191,88,64,74
190,87,64,74
189,86,64,74
189,86,64,74
190,87,64,74
190,88,64,74
191,89,64,74
191,92,64,74
192,95,64,74
195,99,63,73
197,105,63,73
198,107,63,73
200,109,63,73
202,108,63,73
203,108,63,73
204,105,63,73
206,99,63,73
207,93,63,73
207,86,63,73
207,80,63,73
209,75,63,73
210,73,63,73
211,72,63,73
213,73,63,73
214,74,63,73
215,76,63,73
216,78,63,73
216,84,63,73
215,89,64,74
214,93,64,74
214,98,64,74
214,106,65,76
215,112,66,77
218,115,66,77
221,118,66,77
221,121,66,77
222,124,67,78
223,121,68,80
228,113,68,80
229,105,68,80
234,96,68,80
235,89,68,80
233,81,68,80
233,79,68,80
234,80,67,78
235,84,67,78
236,90,67,78
237,92,66,77
239,95,66,77
240,97,66,77
240,99,66,77
240,100,66,77
241,101,66,77
242,101,66,77
243,101,66,77
244,104,66,77
245,107,66,77
246,111,66,77
246,115,67,78
246,118,69,80
246,118,70,81
246,112,70,81
247,104,70,81
248,96,70,81
249,86,70,81
250,76,70,81
251,68,70,81
252,64,70,81
253,61,70,81
252,61,70,81
253,61,70,81
253,61,70,81
254,62,70,81
255,63,70,81
256,65,70,81
256,67,70,81
256,70,70,81
257,74,70,81
257,78,70,81
256,82,70,81
254,87,70,81
252,94,70,81
247,99,71,83
243,99,72,84
238,97,72,84
236,93,74,86
234,84,74,86
234,74,74,86
235,66,74,86
238,58,74,86
239,53,74,86
242,55,74,86
245,61,74,86
250,66,74,86
252,71,74,86
252,77,74,86
253,80,74,86
252,84,74,86
252,85,74,86
251,85,74,86
248,85,74,86
247,82,75,87
244,82,75,87
240,82,74,86
238,89,74,86
233,96,74,86
233,98,75,87
233,98,76,89
233,96,76,89
234,89,76,89
236,81,78,90
243,71,78,90
248,63,78,90
250,59,76,89
253,63,76,89
259,67,76,89
261,75,76,89
263,81,76,89
265,85,75,87
267,91,75,87
267,93,75,87
267,94,75,87
266,95,75,87
262,93,75,87
260,94,75,87
257,95,75,87
250,98,76,89
245,102,78,90
242,103,79,92
237,105,79,92
234,106,79,92
231,103,79,92
231,97,79,92
231,90,79,92
232,81,79,92
236,73,79,92
237,68,79,92
241,62,79,92
249,63,79,92
252,67,79,92
254,74,78,90
255,81,76,89
252,89,75,87
253,96,75,87
252,98,74,86
251,99,74,86
247,98,74,86
245,92,74,86
241,91,74,86
238,91,74,86
233,92,74,86
231,93,74,86
228,97,74,86
225,102,74,86
223,104,74,86
221,104,75,87
220,96,76,88
221,89,77,90
221,81,78,91
223,71,78,91
229,64,78,91
232,61,78,91
237,63,78,91
239,66,78,91
241,71,78,91
243,78,78,91
244,82,78,91
245,86,78,91
245,88,78,91
241,90,78,91
240,92,78,91
236,93,78,91
234,96,78,91
230,98,78,91
229,99,78,91
225,100,80,93
224,100,80,93
220,102,80,93
218,102,80,93
217,98,80,93
217,93,80,93
217,85,80,93
216,74,80,93
216,63,80,93
215,54,80,93
210,46,79,91
209,46,79,91
208,46,79,91
208,47,79,91
208,48,79,91
209,50,79,91
210,52,79,91
212,54,77,90
214,61,77,90
214,64,77,90
214,70,77,90
214,75,77,90
214,81,77,90
215,86,77,90
218,90,76,88
220,97,76,88
222,100,76,88
223,102,76,88
226,99,76,88
227,92,76,88
229,87,76,88
230,81,76,88
226,73,76,88
226,67,76,88
226,61,76,88
227,54,76,88
227,47,76,88
229,41,76,88
231,34,76,88
233,30,76,88
234,27,76,88
235,26,76,88
237,27,76,88
239,28,76,88
240,29,76,88
242,31,76,88
243,34,76,88
244,41,77,90
244,44,79,92
245,50,80,93
246,52,80,93
245,55,80,93
237,55,81,95
235,48,81,95
229,40,81,95
225,33,81,95
218,28,81,95
212,26,81,95
207,23,81,95
203,24,81,95
201,26,81,95
199,29,81,95
196,31,81,95
192,33,81,95
189,36,81,95
184,40,81,95
182,44,81,95
178,47,81,95
174,50,81,95
171,52,81,95
169,54,81,95
166,59,81,95
161,67,83,96
159,70,83,96
158,74,83,96
160,74,83,96
165,70,83,96
169,62,83,96
173,54,83,96
175,45,83,96
177,37,83,96
179,28,84,98
183,25,84,98
185,22,85,99
190,21,85,99
194,20,85,99
200,17,85,99
205,15,85,99
209,15,87,101
214,15,87,101
217,18,87,101
220,21,87,101
221,26,87,101
223,32,87,101
226,41,87,101
226,50,87,101
228,58,87,101
227,61,87,101
222,63,85,99
214,64,85,99
205,55,85,99
202,45,85,99
194,34,85,99
189,23,84,97
183,19,84,97
178,14,84,97
177,13,84,97
175,14,84,97
170,14,84,97
173,17,84,97
172,25,84,97
172,27,84,97
171,32,84,97
167,36,84,97
160,40,84,97
154,44,84,97
152,47,84,97
148,50,84,97
144,59,84,97
145,65,82,96
143,74,82,96
141,77,82,96
142,78,82,96
143,74,82,96
145,65,82,96
148,55,82,96
152,41,82,96
157,28,82,96
160,20,82,96
163,17,82,96
164,15,82,96
166,14,82,96
169,15,82,96
172,13,82,96
178,14,82,96
180,14,82,96
183,15,82,96
183,17,82,96
184,20,82,96
185,24,82,96
186,29,82,96
187,36,82,96
188,43,82,96
188,48,82,96
188,53,82,96
187,55,82,96
186,55,82,96
185,52,82,96
184,47,82,96
183,41,82,96
183,34,82,96
181,31,84,98
180,26,84,98
180,26,84,98
179,27,84,98
178,27,84,98
176,27,84,98
176,27,84,98
175,27,84,98
175,27,84,98
175,27,84,98
175,28,84,98
175,33,84,98
172,36,84,98
169,41,84,98
165,48,84,98
162,58,84,98
158,63,84,98
152,74,84,98
150,81,84,98
142,89,84,98
140,97,84,98
134,101,84,98
