142,125,91,40
140,125,91,40
133,126,91,40
129,126,91,40
127,126,91,40
119,124,91,40
118,124,91,40
110,124,91,40
108,124,91,40
100,123,91,40
96,122,91,40
92,121,91,40
86,120,91,40
83,120,91,40
76,119,91,40
74,119,91,40
66,118,91,40
62,117,91,40
56,117,91,40
50,117,91,40
45,116,91,40
39,115,91,40
33,115,91,40
26,114,91,40
22,115,91,40
15,116,91,40
10,117,91,40
5,118,91,40
-1,119,91,40
-6,120,91,40
-12,121,91,40
-15,123,91,40
-18,124,89,39
-20,127,87,38
-22,128,87,38
-22,129,87,38
-22,130,86,38
-22,130,86,38
-21,129,85,37
-21,130,83,36
-21,130,83,36
-20,130,83,36
-19,128,82,36
-19,127,82,36
-18,125,82,36
-18,124,82,36
-16,123,82,36
-14,122,82,36
-13,122,82,36
-11,120,82,36
-10,119,82,36
-9,117,82,36
-8,116,82,36
-5,115,82,36
-3,113,82,36
2,112,83,36
3,110,83,36
9,109,85,37
13,108,85,37
18,107,85,37
24,106,86,38
28,106,86,38
34,104,86,38
39,104,86,38
44,104,86,38
50,104,86,38
54,105,86,38
59,105,86,38
58,108,86,38
58,108,86,38
58,110,86,38
58,111,86,38
59,113,86,38
60,114,86,38
61,116,86,38
61,116,86,38
61,118,86,38
61,119,86,38
61,120,86,38
61,121,86,38
61,122,86,38
61,123,86,38
61,123,86,38
61,125,86,38
61,126,86,38
61,126,86,38
60,127,86,38
60,128,86,38
60,129,86,38
60,129,86,38
59,130,86,38
60,131,86,38
59,132,86,38
59,133,86,38
59,134,86,38
59,135,86,38
59,135,86,38
62,137,86,38
62,138,86,38
66,139,86,38
66,140,86,38
68,140,86,38
70,142,86,38
71,143,86,38
74,143,86,38
79,145,86,38
81,145,86,38
87,148,86,38
88,148,86,38
94,149,86,38
98,151,86,38
103,151,86,38
106,152,86,38
110,153,86,38
115,154,86,38
118,154,86,38
121,155,86,38
127,157,86,38
129,157,86,38
135,158,86,38
138,158,86,38
141,160,86,38
146,160,86,38
150,161,86,38
154,162,86,38
158,163,86,38
162,163,86,38
167,163,86,38
170,164,86,38
176,165,86,38
177,166,86,38
183,166,86,38
185,168,86,38
190,168,86,38
193,169,86,38
197,170,86,38
199,171,86,38
205,171,86,38
205,172,86,38
209,172,86,38
209,174,86,38
209,174,88,38
211,175,88,38
211,176,88,38
213,176,88,38
214,178,88,38
215,179,88,38
216,179,88,38
215,180,88,38
214,181,88,38
214,183,88,38
213,183,88,38
212,184,88,38
211,185,88,38
211,186,88,38
210,187,88,38
209,188,88,38
207,190,88,38
206,191,88,38
206,191,88,38
206,193,88,38
205,193,88,38
203,195,88,38
203,195,88,38
202,196,88,38
201,197,88,38
198,197,88,38
197,197,88,38
195,197,88,38
194,197,88,38
194,196,88,38
193,196,88,38
191,195,88,38
189,194,88,38
188,192,88,38
188,192,88,38
186,189,88,38
186,189,88,38
185,186,88,38
185,186,88,38
183,185,88,38
183,183,88,38
182,182,88,38
181,180,88,38
180,180,88,38
178,178,88,38
177,177,88,38
176,176,88,38
176,175,88,38
176,174,88,38
174,173,88,38
173,171,88,38
171,169,88,38
165,168,89,39
165,165,89,39
166,165,89,39
165,163,89,39
164,163,89,39
161,163,91,40
157,161,92,40
157,161,92,40
151,160,92,40
152,157,92,40
151,156,92,40
149,155,92,40
149,154,92,40
146,154,92,40
146,154,92,40
143,153,92,40
141,152,92,40
136,152,92,40
134,151,92,40
135,151,92,40
134,149,92,40
133,149,92,40
132,148,92,40
130,148,92,40
127,148,92,40
125,146,92,40
125,146,92,40
124,145,92,40
123,144,92,40
121,144,92,40
119,144,92,40
117,144,92,40
115,144,92,40
115,144,92,40
115,144,92,40
114,144,92,40
110,143,92,40
110,143,92,40
107,143,92,40
105,142,92,40
103,142,92,40
101,142,92,40
100,142,92,40
96,142,92,40
94,142,92,40
93,143,92,40
92,143,92,40
93,142,92,40
94,143,92,40
95,142,92,40
99,142,92,40
101,141,92,40
108,140,92,40
109,139,92,40
114,138,92,40
116,137,92,40
123,135,92,40
125,135,92,40
127,132,92,40
134,132,92,40
134,130,92,40
140,130,92,40
141,128,92,40
143,128,92,40
149,127,92,40
149,127,92,40
157,127,92,40
158,127,92,40
160,126,92,40
167,125,92,40
167,124,92,40
173,123,92,40
173,122,92,40
175,121,92,40
175,122,92,40
176,121,92,40
178,122,92,40
178,122,92,40
181,123,92,40
181,123,92,40
179,124,92,40
179,124,92,40
175,127,92,40
174,128,92,40
172,131,92,40
167,131,92,40
167,133,92,40
160,135,92,40
160,137,92,40
158,139,92,40
157,141,92,40
150,144,92,40
150,146,92,40
146,147,92,40
145,148,92,40
144,148,92,40
141,150,92,40
140,149,92,40
139,149,92,40
135,148,92,40
133,146,92,40
132,146,92,40
129,144,92,40
128,143,92,40
125,141,92,40
122,139,92,40
121,138,92,40
117,137,92,40
116,135,92,40
115,134,92,40
112,132,92,40
112,131,92,40
109,131,92,40
107,130,92,40
106,130,92,40
106,130,92,40
107,131,92,40
108,132,92,40
108,132,92,40
108,132,92,40
110,132,92,40
110,132,92,40
111,132,92,40
117,131,92,40
118,131,92,40
123,130,92,40
127,131,92,40
128,130,92,40
133,129,92,40
135,128,92,40
138,128,92,40
144,125,92,40
144,122,92,40
148,120,92,40
150,117,92,40
151,115,92,40
154,111,92,40
156,110,92,40
156,108,92,40
158,108,92,40
157,107,92,40
157,108,92,40
158,108,92,40
159,111,92,40
159,111,92,40
160,112,92,40
161,112,92,40
161,113,92,40
161,114,92,40
162,114,92,40
163,115,92,40
163,116,92,40
164,117,92,40
165,118,92,40
166,119,92,40
167,119,92,40
166,121,92,40
166,122,92,40
166,122,92,40
168,123,92,40
166,123,92,40
167,123,92,40
167,124,92,40
167,124,92,40
168,125,92,40
168,125,92,40
169,126,92,40
170,126,92,40
171,126,92,40
171,126,92,40
172,127,92,40
172,127,92,40
173,128,92,40
174,128,92,40
173,128,92,40
173,129,92,40
171,127,92,40
169,128,92,40
168,128,92,40
165,129,92,40
163,128,92,40
160,129,92,40
158,129,92,40
154,130,92,40
153,130,92,40
152,130,92,40
151,130,92,40
148,130,92,40
146,130,92,40
145,130,92,40
144,129,92,40
143,130,92,40
142,129,91,40
138,130,91,40
136,130,91,40
133,130,91,40
131,131,91,40
129,131,91,40
126,133,91,40
124,133,91,40
121,133,91,40
117,133,91,40
115,133,91,40
114,134,91,40
111,134,91,40
109,134,91,40
106,134,91,40
104,134,91,40
102,136,91,40
98,135,91,40
96,136,91,40
93,136,91,40
92,135,91,40
90,136,91,40
87,136,91,40
84,136,91,40
79,136,91,40
77,137,91,40
75,136,91,40
72,136,91,40
71,137,91,40
67,136,91,40
66,136,91,40
60,137,91,40
58,137,91,40
56,137,91,40
53,137,91,40
52,137,91,40
49,138,91,40
47,137,91,40
44,138,91,40
41,137,91,40
40,137,91,40
39,137,91,40
37,137,91,40
35,137,91,40
33,137,91,40
31,136,91,40
29,136,91,40
26,135,91,40
24,134,91,40
22,134,91,40
19,133,91,40
17,132,91,40
15,131,91,40
13,130,91,40
11,129,91,40
10,127,91,40
11,125,91,40
11,125,91,40
12,124,91,40
13,122,91,40
14,120,91,40
15,118,91,40
16,117,91,40
17,115,91,40
17,114,91,40
17,112,92,40
18,111,92,40
18,109,92,40
19,109,92,40
19,110,92,40
19,109,92,40
20,109,92,40
20,110,92,40
21,110,92,40
22,110,92,40
22,111,92,40
22,113,92,40
22,113,92,40
24,114,92,40
24,115,92,40
24,117,92,40
28,119,92,40
27,119,92,40
29,120,92,40
27,121,92,40
30,122,92,40
30,124,92,40
29,125,92,40
32,127,92,40
33,127,92,40
34,129,92,40
35,130,92,40
35,131,92,40
36,132,92,40
39,135,92,40
39,135,92,40
41,136,92,40
41,138,92,40
42,138,92,40
44,140,92,40
46,140,92,40
50,142,92,40
49,142,92,40
49,144,92,40
50,144,92,40
52,145,92,40
53,147,92,40
56,147,92,40
57,147,92,40
59,147,92,40
60,147,92,40
59,148,92,40
59,151,92,40
59,152,92,40
62,152,92,40
62,154,92,40
62,154,92,40
63,157,92,40
66,158,92,40
69,160,92,40
71,161,92,40
71,161,92,40
77,163,91,40
78,161,91,40
78,162,91,40
77,163,91,40
76,163,93,40
70,159,93,40
75,161,94,41
83,161,94,41
83,160,96,42
85,159,98,43
85,160,99,43
88,160,99,43
103,160,99,43
108,159,101,44
118,160,103,45
133,163,105,46
141,164,105,46
148,164,105,46
154,164,105,46
180,165,105,46
188,168,106,46
189,168,106,46
205,170,108,47
213,170,108,47
215,167,108,47
218,165,108,47
219,162,108,47
223,160,106,47
223,159,106,47
224,159,106,47
186,159,106,47
189,159,106,47
200,160,108,47
209,161,108,47
213,161,108,47
215,157,108,47
214,152,108,47
214,145,108,47
211,144,108,47
211,143,108,47
211,144,108,47
214,144,107,47
218,146,107,47
222,150,109,48
212,141,111,49
199,141,113,49
199,142,113,49
204,141,113,49
205,141,113,49
208,143,113,49
202,143,115,50
203,146,117,51
205,144,118,52
207,143,118,52
206,144,120,53
209,144,122,54
209,144,122,54
118,136,125,55
113,134,125,55
92,136,125,55
82,140,123,54
71,142,121,53
68,143,118,52
69,142,116,51
76,142,115,50
74,142,115,50
73,140,113,49
72,141,113,49
69,139,111,48
69,139,111,48
69,139,111,48
67,138,111,48
66,138,111,48
62,137,111,48
62,135,111,48
61,135,111,48
59,134,111,48
58,134,111,48
56,132,109,48
55,133,109,48
54,133,109,48
53,133,109,48
51,131,107,47
50,132,107,47
50,132,107,47
50,131,107,47
48,130,107,47
47,129,107,47
44,129,107,47
43,129,107,47
41,129,107,47
40,128,107,47
38,128,107,47
37,128,107,47
36,128,107,47
35,127,107,47
34,124,105,46
33,124,103,45
34,121,102,44
35,120,100,44
35,120,100,44
35,122,100,44
40,123,98,43
43,122,98,43
44,123,98,43
49,124,98,43
54,124,98,43
57,123,98,43
63,123,98,43
67,123,98,43
72,123,98,43
73,122,98,43
79,121,98,43
84,121,98,43
89,120,98,43
90,120,98,43
93,119,98,43
94,119,98,43
97,118,98,43
98,117,98,43
100,117,98,43
101,116,98,43
105,116,98,43
105,116,98,43
109,116,98,43
109,116,98,43
113,116,98,43
113,116,98,43
118,116,98,43
118,116,98,43
119,116,98,43
124,116,98,43
124,117,98,43
126,116,98,43
128,116,98,43
128,116,98,43
133,116,98,43
133,116,98,43
137,115,98,43
138,115,98,43
138,114,98,43
138,114,98,43
135,114,98,43
133,114,98,43
125,114,98,43
118,113,98,43
113,113,98,43
109,112,98,43
107,113,98,43
99,112,100,44
91,112,100,44
87,112,100,44
87,112,100,44
90,111,100,44
95,109,100,44
110,106,100,44
125,106,100,44
137,104,100,44
154,103,100,44
170,102,98,43
180,101,98,43
188,101,98,43
194,101,98,43
198,100,98,43
204,100,97,42
205,97,97,42
208,96,97,42
210,95,97,42
214,93,97,42
214,89,97,42
218,89,97,42
216,83,98,43
215,82,100,44
221,78,100,44
222,78,100,44
225,74,100,44
230,75,99,43
234,76,97,42
235,82,97,42
192,92,97,42
186,96,97,42
192,96,97,42
194,97,97,42
197,98,97,42
201,99,97,42
200,99,97,42
199,99,97,42
199,99,97,42
198,99,97,42
198,98,97,42
198,98,97,42
198,97,97,42
198,97,97,42
197,98,97,42
197,97,97,42
196,98,97,42
195,98,97,42
195,97,97,42
194,98,97,42
193,97,97,42
193,97,97,42
192,96,97,42
192,96,97,42
193,96,97,42
191,96,97,42
190,96,97,42
186,96,97,42
184,96,97,42
181,97,97,42
178,98,97,42
175,98,97,42
171,98,97,42
168,98,97,42
165,99,97,42
163,100,97,42
156,101,97,42
151,101,97,42
147,102,97,42
137,103,97,42
130,103,97,42
123,104,97,42
116,104,97,42
114,104,97,42
104,106,97,42
98,107,97,42
92,108,97,42
83,110,97,42
78,110,97,42
72,112,97,42
71,112,97,42
70,113,97,42
70,115,97,42
72,115,97,42
74,115,97,42
74,115,97,42
77,115,97,42
77,116,97,42
78,116,97,42
80,116,97,42
80,116,97,42
84,116,97,42
87,115,97,42
87,116,97,42
89,116,97,42
90,116,97,42
93,117,97,42
94,117,97,42
98,119,97,42
98,119,97,42
100,119,97,42
100,120,97,42
103,120,97,42
106,122,97,42
107,122,97,42
110,122,97,42
111,123,97,42
113,123,97,42
116,123,97,42
119,124,97,42
120,124,97,42
125,124,97,42
128,123,97,42
133,123,95,42
136,123,94,41
137,124,94,41
144,124,92,40
144,124,92,40
144,123,92,40
148,119,92,40
150,117,92,40
154,113,92,40
146,108,94,41
147,108,94,41
149,103,94,41
157,104,94,41
157,104,94,41
163,105,94,41
171,103,92,40
164,101,92,40
172,99,91,40
175,99,91,40
179,98,91,40
111,121,91,40
107,122,92,40
107,122,92,40
105,121,92,40
101,120,92,40
98,120,92,40
94,121,92,40
91,120,92,40
87,120,94,41
85,119,94,41
81,119,94,41
80,118,94,41
77,118,94,41
76,118,94,41
76,117,94,41
75,117,94,41
75,117,94,41
76,117,94,41
75,117,94,41
76,116,94,41
74,118,94,41
74,116,94,41
74,117,94,41
73,117,94,41
72,117,94,41
71,117,94,41
72,116,94,41
72,116,94,41
72,116,94,41
71,117,94,41
65,116,94,41
64,116,94,41
55,115,94,41
55,115,94,41
52,116,94,41
50,115,94,41
48,116,94,41
46,116,94,41
41,115,94,41
41,115,94,41
41,116,94,41
40,116,94,41
39,115,94,41
39,115,94,41
40,115,94,41
40,115,94,41
40,115,94,41
40,115,94,41
40,115,94,41
39,115,94,41
39,116,94,41
40,114,94,41
39,116,94,41
37,116,94,41
39,115,94,41
39,115,94,41
38,114,94,41
38,116,94,41
37,116,94,41
41,115,94,41
40,116,94,41
39,115,94,41
38,116,94,41
36,116,94,41
36,115,94,41
35,116,94,41
37,115,94,41
35,117,94,41
34,116,94,41
34,116,94,41
31,116,94,41
33,116,94,41
31,115,94,41
33,116,94,41
30,116,94,41
29,116,94,41
30,115,94,41
28,117,94,41
26,116,94,41
27,117,94,41
24,117,94,41
25,116,94,41
23,117,94,41
23,117,94,41
24,117,94,41
21,118,94,41
25,117,94,41
25,118,94,41
26,118,94,41
29,118,94,41
30,119,94,41
31,119,94,41
33,119,94,41
35,119,94,41
36,119,94,41
40,119,94,41
41,119,94,41
42,118,94,41
45,118,94,41
46,118,94,41
50,117,94,41
51,119,94,41
51,118,94,41
54,119,94,41
54,119,94,41
57,119,94,41
58,120,94,41
57,119,94,41
60,120,94,41
61,120,94,41
63,120,94,41
66,120,94,41
66,120,94,41
70,120,94,41
68,120,94,41
72,120,94,41
71,119,94,41
74,120,94,41
74,121,94,41
75,120,94,41
78,121,94,41
77,121,94,41
82,121,94,41
80,121,94,41
82,121,94,41
84,121,94,41
83,121,94,41
87,121,94,41
87,122,94,41
88,122,94,41
90,122,94,41
92,123,94,41
93,123,94,41
95,123,94,41
97,124,94,41
98,125,94,41
100,126,94,41
99,126,94,41
102,126,94,41
102,126,94,41
104,127,94,41
106,127,94,41
108,127,94,41
109,127,94,41
110,128,94,41
109,129,94,41
112,130,94,41
112,129,94,41
114,130,94,41
117,130,94,41
118,130,94,41
120,131,94,41
120,132,94,41
122,132,94,41
123,132,94,41
