319,185,67,56
318,185,67,56
316,184,67,56
315,182,67,56
312,181,67,56
311,180,67,56
310,179,67,56
309,178,67,56
307,177,67,56
305,176,67,56
304,175,67,56
301,172,67,56
299,172,67,56
298,171,67,56
297,169,67,56
294,168,67,56
294,166,68,56
292,165,68,56
291,164,68,56
290,163,68,56
289,162,68,56
286,161,68,56
285,159,68,56
283,156,68,56
281,155,68,56
281,154,68,56
280,153,68,56
280,150,68,56
279,149,68,56
279,147,68,56
278,143,68,56
276,140,69,57
276,138,69,57
276,136,69,57
275,134,69,57
275,130,69,57
274,127,69,57
274,123,69,57
273,120,68,57
274,119,68,57
275,117,68,57
276,115,68,57
276,114,68,57
276,112,68,57
276,111,68,57
277,111,69,57
277,109,69,58
276,109,70,59
278,105,69,58
279,105,69,58
279,104,69,58
278,104,69,58
275,103,70,59
276,101,70,59
280,101,69,58
280,99,70,59
281,98,70,59
282,97,70,59
281,97,70,59
282,97,71,60
284,97,71,60
284,97,71,60
284,96,71,60
285,96,71,60
285,96,71,60
285,95,71,60
285,94,71,60
286,93,71,60
286,92,71,60
287,92,71,60
288,92,71,60
289,91,71,60
290,91,71,60
290,90,71,60
291,89,71,60
292,89,71,60
292,86,71,60
293,86,71,60
294,86,71,60
294,86,71,60
297,86,70,59
297,85,70,59
298,84,70,59
299,84,70,59
299,85,70,59
299,85,70,59
300,84,70,59
303,83,69,58
305,82,69,58
307,81,69,58
307,80,69,58
306,80,70,59
306,80,70,59
305,80,70,59
304,80,70,59
304,80,70,59
305,80,70,59
305,79,70,59
305,79,69,58
305,79,69,58
307,78,69,58
307,79,68,57
308,80,68,57
308,79,67,56
308,80,67,56
308,82,66,55
309,82,66,55
309,82,66,55
310,83,65,54
311,83,65,54
311,83,65,54
311,83,65,54
312,85,65,54
313,88,64,53
315,87,63,53
315,86,63,53
312,86,64,53
312,85,65,54
312,85,64,53
310,87,65,54
310,88,65,54
310,87,65,54
309,87,65,54
308,87,65,54
307,89,65,54
306,92,65,54
305,92,65,54
306,93,65,54
306,94,65,54
306,95,65,54
306,95,65,54
306,95,65,54
306,94,65,54
306,93,65,54
306,94,65,54
306,94,65,54
305,95,65,54
305,96,65,54
304,94,65,54
305,93,65,54
305,96,66,55
303,96,66,55
303,96,66,55
301,96,66,55
300,97,66,55
298,97,66,55
298,96,66,55
298,94,66,55
297,94,66,55
297,95,66,55
295,96,66,55
293,97,67,56
289,101,68,57
287,102,69,58
288,104,71,59
288,104,72,60
288,104,72,60
289,104,72,60
289,105,72,60
288,104,73,61
288,104,73,61
287,105,73,61
284,105,73,61
283,106,73,61
283,107,73,61
282,108,73,61
282,108,73,61
282,109,73,61
282,111,73,61
282,112,73,61
281,113,73,61
281,115,73,61
281,116,73,61
283,117,73,61
281,117,74,62
280,117,74,62
279,118,74,62
279,119,74,62
278,121,74,62
277,123,76,63
275,122,77,64
273,122,78,65
271,124,78,65
272,124,78,65
271,124,79,66
273,124,79,66
274,124,79,66
273,124,79,66
274,124,78,65
273,126,78,65
273,128,78,65
273,129,79,66
273,130,79,66
274,131,79,66
271,132,79,66
270,133,79,66
268,133,80,67
267,136,80,67
264,138,80,67
263,152,81,68
264,159,81,68
264,159,81,68
265,159,81,68
266,159,81,68
264,159,81,68
265,159,81,68
265,159,81,68
265,159,81,68
264,160,81,68
263,161,81,68
262,162,81,68
260,163,81,68
261,164,81,68
259,164,81,68
259,165,81,68
258,165,81,68
255,166,80,67
255,167,78,66
256,167,78,66
256,168,78,66
256,168,78,66
255,169,78,66
255,169,78,66
255,170,77,64
254,171,77,64
253,172,77,64
252,172,77,64
