125,86,15,16
126,85,15,16
128,83,15,16
130,83,15,16
132,82,15,16
132,82,15,16
134,82,15,16
135,82,15,16
137,82,15,16
139,83,15,16
141,83,15,16
143,83,15,16
145,83,15,16
146,83,15,16
148,83,15,16
149,82,15,16
150,82,15,16
151,81,15,16
152,80,15,16
154,78,15,16
155,77,15,16
156,76,15,16
157,76,15,16
158,76,15,16
160,75,15,16
160,74,15,16
160,73,15,16
161,74,15,16
163,74,15,16
163,74,15,16
164,74,15,16
166,73,15,16
166,73,15,16
166,72,15,16
166,72,15,16
168,72,15,16
167,72,15,16
168,72,15,16
168,73,15,16
169,74,15,16
170,75,15,16
170,74,14,15
174,81,15,16
170,78,15,16
177,70,15,16
177,64,15,16
172,77,15,16
173,78,15,16
173,78,15,16
186,92,15,16
188,94,15,16
176,77,15,16
176,77,15,16
178,78,15,16
178,78,15,16
179,78,15,16
179,79,15,16
180,80,15,16
180,81,15,16
181,82,15,16
183,84,15,16
183,86,15,16
183,84,15,16
185,86,15,16
186,86,15,16
187,85,15,16
189,85,15,16
189,83,15,16
188,82,15,16
190,73,15,16
188,74,15,16
191,81,15,16
192,80,15,16
191,79,15,16
192,78,15,16
192,76,15,16
192,74,15,16
192,73,15,16
191,71,15,16
191,70,15,16
191,70,15,16
190,69,15,16
190,69,15,16
189,69,15,16
188,70,15,16
188,72,15,16
186,72,15,16
184,73,16,17
182,75,16,17
179,75,16,17
177,76,16,17
175,77,16,17
173,77,16,17
170,78,16,18
167,78,17,18
166,78,17,18
165,76,17,18
163,76,17,18
161,75,17,18
161,75,17,18
161,75,17,18
160,73,17,18
159,73,17,18
159,72,17,18
158,72,17,18
158,72,17,18
156,71,17,18
156,71,17,18
155,72,17,18
154,72,17,18
152,73,17,18
151,74,17,18
149,76,17,18
148,76,17,18
145,77,17,18
143,79,17,18
142,81,17,18
140,83,17,18
138,86,17,18
136,88,17,18
135,92,17,18
133,95,17,18
132,99,17,18
130,104,17,18
130,107,17,18
128,111,17,19
126,114,18,19
125,117,18,19
124,118,18,19
123,120,18,19
122,121,18,19
121,122,18,19
121,121,18,19
121,120,18,19
120,118,17,19
119,114,17,19
118,109,17,19
117,104,17,19
115,99,17,19
114,93,17,19
112,89,18,19
114,85,18,19
114,84,18,19
114,82,18,19
117,81,18,19
117,80,18,19
106,72,17,19
106,71,17,19
107,69,18,19
105,68,18,19
104,68,18,19
103,68,18,19
101,67,18,19
99,67,18,19
98,66,18,19
96,66,18,19
93,66,18,19
90,58,18,19
83,62,18,19
98,65,17,19
96,64,17,19
95,64,17,19
94,64,18,19
95,65,18,19
97,65,18,19
98,65,18,19
100,65,18,19
102,65,18,19
104,65,18,19
107,66,18,19
108,65,18,19
110,65,18,20
112,65,19,20
114,63,19,20
116,63,19,20
118,63,19,20
121,64,19,20
123,65,19,20
126,67,19,21
130,70,19,21
133,73,20,21
136,77,20,21
138,81,20,22
141,85,21,22
143,88,21,23
145,94,22,23
148,96,22,23
146,98,22,23
153,105,22,23
161,107,22,24
161,107,23,24
161,105,23,24
161,105,23,24
161,105,23,24
161,105,22,24
164,105,22,24
159,103,22,23
160,104,21,23
159,106,22,23
159,104,22,24
159,104,22,24
159,104,22,24
134,86,23,24
129,81,23,25
124,76,23,25
120,67,23,24
118,68,23,25
116,66,23,25
115,64,23,25
112,64,24,25
111,62,24,25
109,62,24,26
108,62,25,26
107,61,25,26
106,59,25,26
105,60,25,27
104,58,25,27
103,58,25,27
101,57,25,27
101,57,25,27
99,57,25,27
97,56,25,27
96,57,25,27
93,58,25,27
92,61,25,27
89,64,25,27
87,66,25,27
84,70,25,27
82,73,25,27
79,77,25,27
77,81,25,27
73,83,25,27
70,86,25,27
67,89,25,27
65,91,25,27
64,94,26,28
62,95,26,28
59,96,27,29
53,88,27,29
51,78,27,29
51,75,27,29
54,72,28,29
61,68,28,29
70,70,28,30
57,91,28,30
55,87,29,31
55,84,29,31
55,80,30,32
56,73,30,32
57,69,31,33
57,62,31,33
59,57,31,33
61,53,31,33
64,50,31,33
67,50,31,33
68,49,31,33
69,49,31,34
68,49,32,34
67,49,33,35
64,49,33,35
61,50,34,36
58,50,34,36
54,52,34,36
50,54,34,37
44,55,34,37
36,57,35,37
31,58,35,37
24,61,34,37
16,59,34,37
3,59,34,37
-4,58,34,37
-6,57,34,37
-6,57,34,37
-6,57,34,37
-7,57,34,37
-7,50,34,36
-7,47,34,36
-6,47,34,36
-6,45,33,35
-6,42,33,35
-5,43,33,35
-6,43,33,35
