302,135,67,81
302,140,67,81
299,144,68,82
298,145,69,83
299,147,69,83
300,148,69,83
303,148,69,83
306,148,69,83
306,148,69,83
307,151,69,83
307,152,70,85
311,151,71,86
315,145,73,88
323,139,73,88
330,137,73,88
331,133,73,88
332,133,73,88
332,132,74,89
333,132,75,91
337,127,75,91
342,121,75,91
347,115,75,91
351,113,75,91
353,112,77,93
358,116,78,94
366,127,79,96
373,130,81,98
372,129,82,99
360,112,84,101
347,95,85,103
336,83,85,103
334,80,85,103
332,79,85,103
331,81,85,103
331,92,85,103
342,106,86,105
351,126,88,107
362,131,90,108
257,26,91,110
250,23,91,110
218,-12,91,110
201,-11,93,112
191,-17,94,114
191,-17,94,114
193,-18,93,112
196,-20,92,111
202,-17,90,109
210,-16,90,109
222,-14,90,109
253,-9,90,109
265,-3,92,111
264,-11,94,113
345,97,95,114
353,101,95,114
351,101,93,112
347,106,93,112
339,119,93,112
330,128,95,114
328,151,96,116
318,163,98,119
317,162,98,119
315,143,100,121
308,125,98,119
305,112,96,117
304,97,96,117
305,87,95,115
267,74,95,115
264,82,95,115
278,112,95,115
282,132,95,115
282,146,95,115
280,166,95,115
277,166,96,117
273,157,98,119
264,132,96,117
261,119,95,115
269,111,93,113
273,111,93,113
273,110,93,113
252,106,92,111
246,120,90,109
246,130,91,110
248,146,93,112
253,160,94,114
245,166,93,112
245,159,94,114
244,144,96,116
238,141,96,116
238,142,96,116
239,142,96,116
265,136,96,116
278,137,98,118
285,135,99,120
285,145,98,118
291,145,96,116
291,151,94,114
293,151,94,114
292,151,94,114
295,160,94,114
297,157,94,114
296,154,94,114
323,117,94,114
318,117,93,112
303,131,91,110
330,167,91,110
317,151,93,112
325,161,93,112
325,178,93,112
321,189,93,112
312,185,93,112
311,149,91,110
310,150,91,110
305,148,90,109
306,153,88,107
301,170,87,105
298,161,87,105
299,151,86,104
296,143,85,102
308,147,85,102
308,144,86,104
283,86,86,104
283,119,85,103
277,147,85,103
313,47,87,105
303,46,86,104
306,49,86,104
310,42,88,106
313,47,86,104
315,49,86,104
328,38,88,106
326,-6,86,104
338,-4,85,103
350,8,85,103
329,65,84,102
331,75,84,102
351,73,84,102
350,80,83,100
306,120,83,100
309,132,81,98
254,166,81,97
273,149,82,99
293,132,83,101
324,124,83,101
317,121,82,99
309,68,81,98
312,65,79,96
333,47,79,96
332,52,79,96
324,63,78,94
326,75,78,94
315,77,78,94
311,75,77,93
296,58,77,93
300,53,78,94
292,69,79,96
288,61,79,96
278,74,78,94
281,85,77,93
276,114,76,92
275,131,75,91
270,130,74,90
275,142,74,90
285,135,73,88
295,147,72,87
297,159,70,85
302,159,70,85
320,155,69,84
325,144,68,82
335,145,67,81
341,147,67,81
348,153,66,80
272,140,66,80
282,165,65,79
284,168,64,78
289,172,64,77
285,180,64,77
292,164,63,76
296,169,63,76
277,205,62,75
310,164,62,75
311,164,63,76
317,152,64,78
322,157,64,78
328,161,64,78
327,148,65,78
332,163,65,78
346,148,64,78
350,165,63,77
353,167,62,75
368,161,62,75
366,170,61,74
356,163,60,73
352,158,59,71
336,168,59,71
345,153,58,70
343,161,58,70
337,176,59,72
345,183,59,72
353,193,58,70
345,184,58,70
337,175,59,72
345,157,60,73
344,151,60,73
341,145,60,73
329,167,60,73
327,175,61,74
329,174,60,73
342,167,61,74
333,169,61,74
323,165,60,72
310,165,60,72
305,159,59,71
301,160,59,71
299,159,59,71
294,168,58,70
297,166,57,69
299,174,56,68
300,178,55,67
304,184,54,66
302,187,55,67
302,176,54,66
303,171,54,66
300,173,54,66
300,172,53,65
298,178,53,64
296,185,53,64
296,194,54,65
289,206,54,65
268,211,53,64
256,199,53,64
244,206,52,63
246,197,51,62
233,178,51,62
238,171,52,63
252,178,51,62
258,183,52,63
278,182,53,64
277,188,54,66
283,170,54,66
286,172,55,66
294,178,54,65
289,187,54,65
293,184,54,65
288,174,55,66
288,160,56,67
296,141,55,67
297,136,55,67
310,129,56,68
304,132,55,67
298,133,55,67
299,139,55,67
299,141,55,67
298,139,55,67
297,132,55,67
297,124,55,67
303,111,54,66
295,104,53,65
291,111,52,63
294,104,52,63
300,107,52,62
302,116,52,62
303,123,52,62
309,121,52,62
318,112,51,61
311,105,51,61
310,101,51,61
311,101,51,61
