256,152,73,210
258,155,73,210
259,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
260,156,73,210
261,156,73,210
262,156,73,210
262,158,71,206
263,158,71,206
263,159,70,203
264,159,70,203
264,161,69,199
264,161,69,199
264,161,69,199
264,161,69,199
264,161,69,199
264,161,69,199
264,161,69,199
264,161,69,199
264,161,69,199
264,161,69,199
264,161,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
264,162,69,199
