117,68,122,125
116,65,122,124
110,57,122,124
110,51,122,124
109,46,122,124
109,44,122,124
112,41,124,127
120,39,126,129
127,37,128,131
131,35,128,131
141,34,130,134
149,36,133,136
155,34,135,138
163,33,135,138
170,34,137,141
173,36,137,141
177,41,137,141
182,45,137,141
188,52,137,141
192,56,137,141
196,62,137,141
197,63,137,141
198,63,135,138
204,64,135,138
206,64,135,138
212,62,135,138
211,58,135,138
213,54,133,136
224,48,131,134
237,32,128,132
238,27,126,129
240,18,124,127
229,9,122,125
227,0,120,123
211,104,122,125
211,109,122,125
209,115,123,126
206,112,125,128
204,119,127,131
202,130,130,133
194,131,130,133
193,128,131,134
202,126,133,136
203,121,133,136
202,115,131,134
203,118,131,134
203,120,131,134
202,124,131,134
202,130,131,134
202,138,129,132
201,141,129,132
200,147,129,132
198,154,129,132
200,163,129,132
226,178,129,132
229,186,129,132
236,193,129,132
245,200,129,132
250,203,130,133
257,208,130,133
264,212,130,133
277,213,130,133
291,210,130,133
299,200,130,133
303,197,130,133
303,192,130,133
300,182,129,132
298,175,127,130
303,160,124,128
314,139,122,125
315,131,122,125
318,120,122,125
338,82,121,124
339,62,124,127
343,54,124,127
348,54,126,129
371,34,124,127
385,26,122,125
360,11,120,123
361,-1,118,121
354,0,116,119
396,8,116,119
395,8,116,119
395,7,116,119
384,6,116,119
378,5,116,119
368,4,116,119
353,5,115,117
340,12,113,115
333,18,113,115
320,23,113,115
308,28,113,115
296,33,113,115
281,38,113,115
270,42,113,115
262,44,113,115
257,45,113,115
248,45,113,115
237,44,112,114
237,44,114,116
233,45,116,118
224,42,114,116
220,46,114,116
215,45,114,116
209,46,114,116
201,46,114,116
194,45,114,116
183,45,114,116
173,48,114,116
162,52,112,115
153,63,112,115
142,64,113,116
133,65,112,115
128,70,112,115
121,72,112,115
132,82,110,113
132,90,108,111
53,38,106,109
53,34,106,109
49,12,104,107
48,5,103,105
50,4,101,103
52,2,99,102
55,-3,100,103
61,-7,99,102
63,-16,98,100
76,-23,96,98
90,-30,94,97
102,-38,93,95
201,-127,93,95
201,-129,93,95
202,-132,93,95
203,-134,93,95
203,-135,93,95
204,-136,93,95
204,-137,93,95
204,-138,93,95
204,-138,93,95
204,-135,93,95
204,-137,93,95
204,-139,93,95
204,-139,93,95
204,-139,93,95
204,-136,93,95
204,-137,93,95
204,-137,93,95
204,-137,93,95
204,-137,93,95
204,-137,93,95
205,-139,93,95
206,-137,93,95
206,-137,93,95
207,-137,93,95
208,-137,93,95
209,-137,93,95
209,-137,93,95
210,-137,93,95
211,-137,93,95
212,-137,93,95
212,-137,93,95
213,-137,93,95
214,-138,93,95
215,-138,93,95
