336,165,26,61
337,166,25,61
336,165,26,62
333,165,26,63
331,162,26,62
325,169,26,62
320,182,26,62
321,187,26,62
319,192,27,63
341,164,27,64
338,164,27,65
336,161,27,65
333,158,27,65
327,158,27,65
327,165,28,66
328,170,28,67
328,171,29,68
321,174,28,67
321,172,28,67
287,142,28,67
282,139,28,66
283,137,28,66
274,133,28,66
265,133,28,66
258,130,28,66
252,129,28,66
247,129,28,66
241,124,27,65
230,119,27,64
224,117,27,63
219,117,26,62
214,116,26,62
205,112,26,62
199,111,26,61
196,110,25,60
190,108,25,60
179,104,25,60
173,103,25,60
169,102,25,59
159,100,25,58
153,98,25,58
145,96,24,57
136,93,24,56
131,91,24,57
122,89,24,57
113,86,24,57
105,86,24,56
98,84,24,56
89,82,24,56
82,80,24,56
73,78,24,56
59,73,24,56
51,71,24,56
47,70,24,56
41,68,24,56
27,66,23,55
21,62,23,55
16,61,23,55
7,61,23,55
6,55,23,55
26,56,23,54
22,54,23,54
26,65,23,54
17,70,23,54
7,69,23,54
8,72,22,53
7,71,23,54
39,62,23,55
30,61,23,55
19,59,23,55
9,58,23,55
4,60,23,55
28,50,23,55
26,49,23,55
34,36,23,55
29,34,24,56
29,35,24,56
27,37,24,56
37,28,23,55
28,26,23,55
23,25,23,54
10,24,22,53
11,23,22,53
5,58,22,52
6,60,22,51
6,61,21,51
7,69,22,51
6,69,22,51
8,72,22,52
7,73,22,52
7,73,22,51
8,73,22,52
6,73,22,52
7,73,22,53
6,74,22,52
8,73,22,53
8,73,23,54
8,71,23,55
7,72,23,54
8,71,23,54
7,72,23,54
6,72,22,53
8,72,23,54
8,71,23,55
25,63,23,55
7,59,23,55
5,60,23,55
5,59,23,55
7,72,23,55
8,74,23,55
7,74,23,55
7,74,23,55
8,74,23,55
8,74,23,55
8,74,23,55
8,75,23,56
7,75,23,55
9,75,24,56
7,75,24,56
7,74,24,57
8,75,24,57
7,74,24,57
5,75,23,56
8,75,24,56
7,75,24,56
7,76,24,56
8,77,24,57
7,78,24,58
8,79,25,59
8,78,25,59
8,79,25,59
9,79,25,59
9,79,25,59
6,80,24,58
7,81,24,57
8,72,25,58
7,75,25,58
7,79,25,59
8,83,25,60
31,72,26,61
28,67,26,61
44,72,26,63
31,68,26,63
26,67,26,63
27,68,26,62
28,68,26,63
34,74,27,64
30,74,27,65
23,70,27,64
28,70,27,65
7,86,27,64
8,85,27,65
6,88,27,64
8,89,28,65
8,89,28,65
8,88,28,67
6,88,28,67
30,92,29,68
32,92,29,69
26,90,29,68
5,90,28,67
-43,126,28,67
-50,126,28,67
-53,127,28,67
-52,127,28,67
-53,127,28,67
-53,128,28,67
-52,128,28,67
-53,129,28,67
-52,129,28,67
-53,129,28,67
-52,130,28,67
-53,130,28,67
-52,130,28,67
-53,131,28,67
-53,131,28,67
-52,131,28,67
-53,132,28,67
-52,132,28,67
-53,132,28,67
-53,132,28,67
-51,133,28,66
-53,133,28,66
-51,133,28,66
-52,134,28,66
-52,134,28,66
-51,134,28,66
-53,135,28,66
-51,135,28,66
-53,136,28,66
-51,136,28,66
-52,136,28,66
-51,137,28,66
-53,137,28,66
-52,137,28,66
-53,138,28,66
-51,138,28,66
-53,138,28,66
-52,138,28,66
-53,139,28,66
-51,139,28,66
-52,140,28,66
-51,140,28,66
-53,140,28,66
-52,140,28,66
-52,140,28,66
-51,141,28,66
-53,141,28,66
-51,141,28,66
-53,141,28,66
-51,141,28,66
