73,126,29,23
73,126,29,23
74,126,29,23
75,126,29,23
76,126,29,23
76,125,29,23
77,125,29,23
78,125,29,23
79,125,29,23
79,125,29,23
79,124,29,23
80,124,29,23
80,124,29,23
81,124,29,23
81,124,29,23
82,123,29,23
82,123,29,23
83,122,29,23
84,122,29,23
85,122,29,23
85,122,29,23
85,121,29,23
85,122,29,23
86,122,29,23
86,122,29,23
87,122,29,23
87,122,29,23
87,122,29,23
88,123,29,23
88,123,29,23
89,122,29,23
89,122,29,23
90,123,29,23
89,123,29,23
90,123,29,23
90,123,29,23
90,123,29,23
91,123,29,23
91,123,29,23
91,124,29,23
91,124,29,23
91,124,30,24
91,125,30,24
91,125,30,24
92,125,30,24
92,126,30,24
92,126,30,24
92,127,30,24
92,127,30,24
93,127,30,24
93,127,30,24
94,127,30,24
95,127,31,24
94,126,31,24
94,126,31,24
94,127,31,24
94,126,31,24
96,126,31,24
97,125,31,24
96,126,31,24
96,126,31,24
97,126,31,24
97,125,30,24
97,126,30,24
98,126,30,24
98,125,30,24
98,125,30,24
98,125,30,24
99,124,30,24
99,125,30,24
99,125,30,24
99,125,30,24
99,125,30,24
99,125,30,24
100,125,30,24
100,125,30,24
101,125,30,24
101,125,30,24
100,125,30,24
101,125,30,24
100,125,30,24
100,125,30,24
101,125,30,24
100,125,30,24
101,124,30,24
101,125,30,24
101,125,30,24
101,125,30,24
102,125,30,24
101,125,30,24
102,125,30,24
102,125,30,24
102,125,30,24
102,125,30,24
102,125,30,24
102,124,30,24
102,124,30,24
102,124,30,24
102,124,30,24
102,124,30,24
102,125,30,24
102,125,30,24
102,125,30,24
102,125,30,24
102,125,30,24
102,125,30,24
102,125,30,24
102,125,30,24
102,125,30,24
102,125,30,24
103,125,30,24
103,124,30,24
103,124,30,24
103,124,30,24
103,124,30,24
104,124,30,24
104,123,30,24
102,124,30,24
103,124,30,24
103,124,30,24
103,123,30,24
103,123,30,24
103,123,30,24
103,123,30,24
104,122,30,24
104,122,30,24
104,122,30,24
104,123,30,24
104,123,30,24
104,123,30,24
104,122,30,24
104,123,30,24
104,123,30,24
105,123,29,23
106,123,29,23
106,123,29,23
106,123,29,23
106,123,29,23
106,123,29,23
106,124,28,22
107,124,28,22
107,124,27,22
107,124,27,22
107,124,27,22
107,124,27,22
107,124,27,22
107,124,27,22
107,124,27,22
107,124,27,22
107,123,27,22
107,123,27,22
107,123,27,22
106,124,27,21
107,124,27,21
107,124,27,21
107,124,27,21
107,124,27,21
107,124,27,21
107,124,27,21
107,123,27,21
107,124,27,21
107,124,27,21
107,124,27,21
108,124,27,21
107,124,27,21
108,124,27,21
108,125,27,21
108,124,27,21
108,124,27,21
108,124,27,21
108,124,27,21
109,124,27,21
108,124,27,21
108,124,27,21
108,124,27,21
112,124,26,21
109,124,27,21
108,124,27,21
107,123,27,21
108,123,27,21
106,124,27,21
107,124,27,21
108,124,27,21
108,124,27,21
107,124,27,21
108,124,27,21
108,124,27,21
107,124,27,21
108,125,27,21
108,125,27,21
108,125,27,21
108,125,27,21
108,125,27,21
110,125,27,21
110,125,27,21
108,125,27,21
109,125,27,21
109,124,27,21
110,124,27,21
108,124,27,21
109,124,27,21
109,124,27,21
110,124,27,21
110,124,27,21
110,124,27,21
110,124,27,21
110,124,27,21
110,124,27,21
111,124,27,21
111,124,27,21
111,124,28,22
111,124,28,22
111,124,28,22
111,124,28,22
112,124,28,22
112,124,28,22
112,125,28,22
112,125,28,22
113,125,28,22
112,125,28,22
113,126,28,22
113,125,28,22
113,125,28,22
113,124,28,22
113,125,28,22
113,124,28,22
113,124,28,22
113,123,28,22
113,123,28,22
112,123,28,22
114,123,28,22
115,123,28,22
116,122,28,22
116,122,28,22
116,123,28,22
116,122,28,22
111,122,28,22
117,124,28,22
119,124,27,22
119,124,27,22
119,124,27,22
119,125,27,22
119,124,27,21
111,123,27,21
112,124,27,21
112,124,27,21
114,124,27,21
115,124,27,21
118,124,27,21
119,124,27,21
119,125,27,21
119,124,27,21
119,124,27,21
117,123,27,21
118,122,27,21
118,122,27,21
117,122,27,21
117,123,27,21
117,123,27,21
117,122,27,21
118,122,27,21
117,122,27,21
120,122,27,21
119,122,27,21
114,122,27,21
120,121,27,21
120,121,27,21
120,122,27,21
123,121,27,21
122,121,28,22
125,123,27,22
126,123,27,21
126,123,26,21
127,123,26,20
128,123,25,20
128,122,25,20
126,121,25,20
129,120,25,20
128,120,24,19
128,119,24,19
128,120,24,19
128,120,24,19
118,118,24,19
118,118,24,19
116,118,24,19
116,119,24,19
116,119,24,19
116,119,24,19
114,119,23,18
115,119,23,18
113,119,23,18
113,120,23,18
113,120,23,18
112,120,23,18
112,120,23,18
112,120,23,18
111,120,23,18
110,120,23,18
110,119,23,18
109,119,23,18
109,119,23,18
109,119,23,18
109,120,23,18
107,118,23,18
105,119,23,18
105,119,23,18
105,120,23,18
104,120,23,18
103,120,23,18
