205,151,17,50
204,150,17,49
203,149,17,49
202,149,17,49
201,149,17,49
200,149,17,49
199,148,17,49
195,147,17,49
195,147,17,49
194,147,17,49
191,146,17,49
191,145,17,49
188,144,17,49
188,143,17,49
186,142,17,49
184,142,17,49
184,142,17,49
183,142,17,49
183,142,17,49
182,142,17,49
181,140,17,49
179,139,17,49
179,139,17,49
178,139,16,49
178,139,16,48
176,139,16,48
176,139,16,48
173,137,16,48
174,138,16,47
172,136,15,46
169,135,15,46
169,135,15,46
168,133,15,46
167,132,15,46
167,130,15,46
166,128,15,46
165,127,15,46
166,129,15,46
165,127,15,46
164,127,15,46
164,126,15,46
164,124,15,46
162,123,15,46
162,121,15,46
162,120,15,46
162,121,15,46
162,122,15,46
159,124,15,45
158,123,15,45
157,123,15,45
154,123,15,45
154,121,15,45
151,119,15,45
151,118,15,45
150,118,15,45
149,118,15,45
148,118,15,45
147,118,15,45
146,119,15,45
143,119,15,45
142,119,15,45
140,117,15,45
137,116,15,45
137,116,15,45
135,116,15,45
135,116,15,45
133,116,15,45
132,116,15,45
129,115,15,45
127,113,15,45
126,112,15,44
126,112,15,44
125,110,15,44
124,109,15,44
122,109,14,43
122,109,14,43
119,108,14,43
119,107,14,43
116,107,14,43
116,107,14,43
115,106,14,43
113,105,14,43
113,105,14,43
110,104,14,42
109,105,14,42
107,105,14,42
105,104,14,42
103,103,14,42
102,103,14,42
100,103,14,42
99,101,14,42
98,101,14,42
95,101,14,42
93,100,14,42
93,100,14,42
91,100,14,42
89,100,14,42
88,100,14,41
85,99,14,41
84,98,14,41
83,98,14,41
82,97,14,41
80,97,14,41
80,97,14,41
78,97,14,41
76,97,14,41
74,96,13,40
73,96,13,40
71,94,13,40
69,94,13,40
68,93,13,40
67,93,13,40
65,94,13,40
64,94,13,39
63,93,13,39
61,93,13,39
59,92,13,39
58,92,13,38
58,92,13,38
